Finger,Stage,Level,Bend,Cols1,Rows1,SG1_0,SG1_1,SG1_2,SG1_3,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,Cols3,Rows3,SG3_0,SG3_1,SG3_2,SG3_3,Cols4,Rows4,SG4_0,SG4_1,SG4_2,SG4_3
4,4,0,false,1,0,0.8535714,0.9337748,0.8301887,0.9191919,1,2,0.9050445,0.92779785,0.9148265,0.93670887,3,1,0.95729536,1.0186567,0.9781022,0.9967742,3,3,0.94736844,0.9515571,0.94612795,0.9723077
4,4,0,true,1,0,0.75714284,0.9205298,0.7578616,0.8989899,1,2,0.8694362,0.9241877,0.88643533,0.93670887,3,1,0.9786477,1.0373135,1.0109489,1.0129032,3,3,0.9659443,0.9134948,0.959596,0.96307695
4,5,2,false,1,0,0.73571426,0.77483445,0.7484277,0.7912458,1,2,0.9050445,0.89891696,0.91167194,0.9208861,3,1,0.95729536,1.0932835,0.99635035,1.0290322,3,3,0.95356035,0.9204152,0.94612795,0.9692308
4,5,2,true,1,0,0.76428574,0.91721857,0.7578616,0.8888889,1,2,0.8575668,0.90613717,0.8643533,0.9272152,3,1,0.9501779,1.0186567,0.9781022,1.0129032,3,3,0.9659443,0.916955,0.959596,0.9723077
0,1,0,false,2,0,0.989899,1.0068259,0.9937304,1.0,2,2,0.9927273,1.0,0.9830508,1.0069686,0,1,0.9964413,0.9867987,0.99019605,0.9965157,0,3,0.9930556,1.0,0.99358976,0.99270076
0,1,1,false,2,0,0.90909094,0.9692833,0.89028215,0.97359735,2,2,0.99636364,1.0421053,0.9830508,1.0034844,0,1,1.0213523,0.47854784,0.83986926,0.66898954,0,3,1.1041666,0.8370607,1.1442307,0.99270076
0,1,2,false,2,0,0.993266,0.98634815,0.99059564,0.9966997,2,2,1.0072727,1.0350877,0.96949154,1.076655,0,1,0.8932384,1.0330033,0.8333333,0.989547,0,3,1.0381944,0.98402554,1.0,0.9489051
0,2,0,true,2,0,0.9259259,0.98634815,0.9310345,0.98349833,2,2,0.9672727,1.0210526,0.95932204,1.0278746,0,1,0.8967972,0.7425743,0.7941176,0.80836236,0,3,0.9513889,0.91054314,0.9647436,0.9160584
0,2,1,true,2,0,0.8484849,0.97269624,0.830721,0.96369636,2,2,0.97818184,1.0526316,0.9627119,1.020906,0,1,0.93594307,0.38283828,0.66993463,0.6236934,0,3,1.0868056,0.8115016,1.1314102,0.95255476
0,2,2,true,2,0,0.969697,1.0102389,0.97805643,1.0231023,2,2,0.9927273,1.0385965,0.9457627,1.108014,0,1,0.8790036,0.91749173,0.7875817,0.8989547,0,3,1.0277778,0.9648562,0.98397434,0.9379562
0,3,1,false,2,0,0.86868685,0.93856657,0.8369906,0.9405941,2,2,0.9927273,1.0350877,0.979661,1.0174216,0,1,0.98932385,0.44554454,0.78104573,0.65156794,0,3,1.1215278,0.8051118,1.1570513,0.9781022
0,3,1,true,2,0,0.83164984,0.9283276,0.79310346,0.9339934,2,2,0.9818182,1.0350877,0.96949154,1.0034844,0,1,0.8932384,0.33333334,0.6503268,0.5993031,0,3,1.1145834,0.8115016,1.1474359,0.9671533
0,4,0,false,2,0,0.959596,0.97269624,0.95924765,0.9768977,2,2,1.0036364,0.98245615,1.0101695,0.9930314,0,1,0.911032,0.90759075,0.8627451,0.90592337,0,3,1.0069444,0.99680513,0.98717946,0.9270073
0,4,0,true,2,0,0.9191919,0.98293513,0.9153605,0.98349833,2,2,0.96363634,1.0210526,0.95254236,1.0487804,0,1,0.8647687,0.6369637,0.72875816,0.7456446,0,3,0.9548611,0.9009585,0.9775641,0.90510947
0,5,2,false,2,0,1.023569,0.9931741,1.015674,1.009901,2,2,1.0254545,1.0105263,0.9762712,1.0836236,0,1,0.85409254,1.049505,0.75816995,0.9860627,0,3,1.0381944,0.99680513,0.9967949,0.94525546
0,5,2,true,2,0,0.97643095,0.9897611,0.9811912,1.009901,2,2,1.0,1.0210526,0.9491525,1.1010453,0,1,0.85765123,0.8448845,0.7222222,0.8606272,0,3,1.0,0.95527154,0.96794873,0.94160587
1,1,0,false,2,0,0.94612795,0.9692833,0.9529781,0.9768977,2,2,1.0,0.9754386,1.0033898,0.9965157,0,1,0.9074733,0.9306931,0.8464052,0.92334497,0,3,0.9895833,1.0,0.974359,0.94160587
1,1,1,false,2,0,0.969697,0.97952217,0.97492164,0.97359735,2,2,0.99636364,0.97192985,0.99661016,0.9686411,0,1,0.886121,0.84158415,0.8169935,0.87108016,0,3,0.9791667,0.98083067,0.974359,0.9270073
1,1,2,false,2,0,0.87205386,0.93174064,0.8526646,0.97029704,2,2,0.9818182,0.9649123,1.0338984,0.9512195,0,1,0.92170817,0.88448846,0.8986928,0.9094077,0,3,0.9791667,0.98402554,0.97115386,0.9270073
1,2,0,true,2,0,0.956229,0.9658703,0.9341693,0.9867987,2,2,1.0109091,1.0,1.0169492,1.0,0,1,0.8754448,0.8646865,0.7941176,0.8780488,0,3,0.9722222,0.95527154,0.974359,0.9014599
1,2,1,true,2,0,1.023569,0.98634815,0.97805643,1.0,2,2,1.0290909,1.0245614,1.0135593,1.0313588,0,1,0.85409254,0.8052805,0.751634,0.8501742,0,3,0.9722222,0.9520767,0.974359,0.8978102
1,2,2,true,2,0,0.86531985,0.9146758,0.830721,0.9372937,2,2,0.98545456,0.95789474,1.040678,0.9407666,0,1,0.886121,0.82838285,0.8235294,0.85714287,0,3,0.9548611,0.93929714,0.96153843,0.89416057
1,3,1,false,2,0,0.959596,0.9931741,0.96238244,0.98349833,2,2,1.0036364,0.9859649,0.99661016,1.0034844,0,1,0.8683274,0.82838285,0.7875817,0.8606272,0,3,0.9756944,0.98083067,0.99038464,0.91240877
1,3,1,true,2,0,1.020202,0.98293513,0.9655172,0.990099,2,2,1.0072727,1.0105263,0.9932203,1.020906,0,1,0.85409254,0.81848186,0.7614379,0.8606272,0,3,0.9791667,0.96805114,0.98717946,0.90510947
1,4,0,false,2,0,0.956229,0.98293513,0.9498433,0.98349833,2,2,1.0036364,0.9894737,1.0101695,1.010453,0,1,0.8967972,0.9009901,0.83986926,0.902439,0,3,0.9791667,0.99041533,0.98717946,0.9270073
1,4,0,true,2,0,1.0,0.9931741,0.96238244,1.0066006,2,2,1.0181818,1.0210526,1.0135593,1.0418118,0,1,0.8825623,0.8745875,0.8137255,0.8850174,0,3,0.9826389,0.9744409,0.9807692,0.9160584
1,5,2,false,2,0,0.86531985,0.92491466,0.84326017,0.9438944,2,2,0.98545456,0.97894734,1.0338984,0.9930314,0,1,0.93950176,0.85148513,0.9117647,0.88850176,0,3,0.9756944,0.99041533,0.9775641,0.93430656
1,5,2,true,2,0,0.94276094,0.9215017,0.8871473,0.9372937,2,2,0.9927273,0.9649123,1.0372882,0.9721254,0,1,0.9003559,0.8811881,0.8496732,0.88850176,0,3,0.9722222,0.9648562,0.96794873,0.919708
2,1,0,false,2,0,0.956229,0.9931741,0.94043887,0.990099,2,2,1.0,1.0,1.0033898,1.0174216,0,1,0.9039146,0.9009901,0.84313726,0.8989547,0,3,0.9791667,0.99041533,0.98717946,0.92335767
2,1,1,false,2,0,0.96633,1.0546075,0.96238244,1.0561056,2,2,0.99636364,1.0421053,0.9898305,1.0627178,0,1,0.8932384,0.8679868,0.83006537,0.8850174,0,3,0.9791667,1.0,0.99358976,0.9306569
2,1,2,false,2,0,1.074074,1.0477816,1.0376176,1.0594059,2,2,1.0654546,1.0421053,1.0610169,1.0348432,0,1,0.8683274,0.8646865,0.8039216,0.87456447,0,3,0.9756944,0.98402554,0.974359,0.9306569
2,2,0,true,2,0,0.996633,1.0716723,0.9937304,1.0627062,2,2,1.0763637,1.0350877,1.0508474,1.0452962,0,1,0.9003559,0.8910891,0.8464052,0.902439,0,3,0.9826389,0.99041533,0.98397434,0.9270073
2,2,1,true,2,0,0.8989899,1.109215,0.9122257,1.1023102,2,2,1.0290909,1.0982456,1.0135593,1.1219512,0,1,0.9003559,0.9240924,0.84313726,0.9198606,0,3,0.9861111,1.0127796,0.99038464,0.93430656
2,2,2,true,2,0,0.989899,1.0887372,0.9655172,1.0858086,2,2,1.0545454,1.0701754,1.0644068,1.0696864,0,1,0.87188613,0.8481848,0.7941176,0.8606272,0,3,0.96875,0.9648562,0.96794873,0.9160584
2,3,1,false,2,0,0.94949496,1.0989761,0.9341693,1.089109,2,2,0.9818182,1.0666667,0.9627119,1.0801394,0,1,0.9074733,0.8679868,0.83986926,0.8850174,0,3,0.9826389,0.99680513,0.9967949,0.9270073
2,3,1,true,2,0,0.87542087,1.1296928,0.8871473,1.1353135,2,2,1.0145454,1.122807,1.0033898,1.1393728,0,1,0.92170817,0.9405941,0.872549,0.9372822,0,3,0.9930556,1.0191693,0.99358976,0.9379562
2,4,0,false,2,0,0.94949496,1.0375427,0.9341693,1.0165017,2,2,0.9890909,1.0140351,0.979661,1.0383276,0,1,0.9288256,0.8877888,0.872549,0.8919861,0,3,0.9756944,0.99680513,0.98717946,0.9270073
2,4,0,true,2,0,0.96633,1.0955632,0.96238244,1.0759076,2,2,1.0436363,1.0561403,1.0169492,1.076655,0,1,0.9181495,0.9207921,0.872549,0.9163763,0,3,0.9861111,1.0,0.98397434,0.9306569
2,5,2,false,2,0,1.0471381,1.0375427,0.9937304,1.0462046,2,2,1.050909,1.0491228,1.0677966,1.0452962,0,1,0.9181495,0.85148513,0.8594771,0.8641115,0,3,0.9756944,0.98402554,0.974359,0.9270073
2,5,2,true,2,0,0.969697,1.0853243,0.94043887,1.0726073,2,2,1.0545454,1.0596491,1.0644068,1.0696864,0,1,0.8790036,0.8448845,0.8039216,0.8641115,0,3,0.9652778,0.96166134,0.9647436,0.91240877
3,1,0,false,2,0,0.94949496,1.0273037,0.9153605,1.0,2,2,0.9818182,1.0210526,0.98644066,1.0487804,0,1,0.9074733,0.8613861,0.83006537,0.87108016,0,3,0.9652778,0.9776358,0.9807692,0.9160584
3,1,1,false,2,0,1.006734,1.105802,0.984326,1.0726073,2,2,1.0036364,1.0701754,0.98644066,1.1289198,0,1,0.86121,0.78547853,0.74183005,0.81881535,0,3,0.9479167,0.96166134,0.974359,0.91240877
3,1,2,false,2,0,0.7979798,1.1433448,0.80877745,1.1320132,2,2,0.9563636,1.0947368,0.9491525,1.1045296,0,1,0.9039146,0.7887789,0.8104575,0.8292683,0,3,0.9479167,0.9584665,0.96794873,0.90510947
3,2,0,true,2,0,1.0,1.0819112,0.95924765,1.0792079,2,2,0.99636364,1.0596491,0.979661,1.076655,0,1,0.9288256,0.7491749,0.8366013,0.80836236,0,3,0.9409722,0.9648562,0.96153843,0.91240877
3,2,1,true,2,0,0.97979796,1.0784982,0.9341693,1.0594059,2,2,0.9563636,1.0701754,0.938983,1.1219512,0,1,0.8825623,0.8085809,0.8006536,0.8466899,0,3,0.9513889,0.98722047,0.974359,0.919708
3,2,2,true,2,0,0.8956229,1.0784982,0.8871473,1.0594059,2,2,0.9672727,1.0526316,0.95254236,1.0801394,0,1,0.8967972,0.8052805,0.8235294,0.8432056,0,3,0.9513889,0.98402554,0.96794873,0.919708
3,3,1,false,2,0,1.010101,1.0921502,0.984326,1.069307,2,2,1.0,1.045614,0.96949154,1.0836236,0,1,0.8825623,0.7920792,0.8039216,0.8292683,0,3,0.9409722,0.9744409,0.9775641,0.90510947
3,3,1,true,2,0,0.97643095,1.0580205,0.9341693,1.049505,2,2,0.96,1.0666667,0.9491525,1.1114982,0,1,0.87188613,0.7458746,0.7647059,0.8118467,0,3,0.9340278,0.96805114,0.96153843,0.92335767
3,4,0,false,2,0,0.95286196,1.0477816,0.94357365,1.029703,2,2,0.99636364,1.0245614,0.98644066,1.0278746,0,1,0.9074733,0.8646865,0.8496732,0.87456447,0,3,0.9618056,0.99680513,0.96794873,0.92335767
3,4,0,true,2,0,0.956229,1.0682594,0.92789966,1.0660065,2,2,0.9672727,1.0596491,0.9559322,1.0696864,0,1,0.9501779,0.76237625,0.87908494,0.81881535,0,3,0.9409722,0.98402554,0.96794873,0.919708
3,5,2,false,2,0,0.75084174,1.0921502,0.7586207,1.0957096,2,2,0.92,1.0807017,0.9322034,1.066202,0,1,0.9501779,0.7458746,0.87908494,0.80139375,0,3,0.9340278,0.971246,0.96794873,0.9087591
3,5,2,true,2,0,0.8215488,1.0375427,0.8213166,1.0132014,2,2,0.9236364,1.0350877,0.91525424,1.076655,0,1,0.9644128,0.679868,0.875817,0.77351916,0,3,0.9201389,0.9744409,0.974359,0.91240877
4,1,0,false,2,0,0.95286196,1.0068259,0.9310345,0.9933993,2,2,0.9890909,1.0035088,0.9898305,1.0034844,0,1,0.9181495,0.8613861,0.86601305,0.87108016,0,3,0.9583333,0.9936102,0.96794873,0.9087591
4,1,1,false,2,0,0.8047138,1.0853243,0.8401254,1.0792079,2,2,0.9672727,1.0596491,0.9661017,1.0522648,0,1,0.9608541,0.7227723,0.8856209,0.79094076,0,3,0.9201389,0.96805114,0.9551282,0.90510947
4,1,2,false,2,0,0.8518519,0.93856657,0.8025078,0.95049506,2,2,0.8509091,1.0385965,0.8779661,1.0452962,0,1,0.911032,0.78547853,0.83986926,0.815331,0,3,0.9340278,0.9648562,0.98397434,0.8686131
4,2,0,true,2,0,0.94612795,1.0750853,0.92789966,1.0561056,2,2,0.9672727,1.0315789,0.9491525,1.0592334,0,1,0.9430605,0.78547853,0.86928105,0.82578397,0,3,0.9340278,0.98722047,0.96794873,0.890511
4,2,1,true,2,0,0.90909094,1.105802,0.9122257,1.0858086,2,2,0.98545456,1.0491228,0.9661017,1.066202,0,1,0.97508895,0.7689769,0.90522873,0.81881535,0,3,0.9340278,0.99041533,0.96794873,0.9014599
4,2,2,true,2,0,0.82828283,0.9692833,0.79623824,0.9768977,2,2,0.88,1.045614,0.90847456,1.0836236,0,1,0.9145908,0.8118812,0.85294116,0.8432056,0,3,0.9479167,0.98402554,0.96794873,0.8722628
4,3,1,false,2,0,0.82828283,1.0921502,0.8526646,1.0924093,2,2,0.9672727,1.0631579,0.9559322,1.0801394,0,1,0.9608541,0.7227723,0.875817,0.78745645,0,3,0.9166667,0.9744409,0.9551282,0.8868613
4,3,1,true,2,0,0.8484849,1.1399318,0.86520374,1.1056106,2,2,0.97818184,1.0807017,0.95932204,1.0940766,0,1,0.9608541,0.7260726,0.86928105,0.7944251,0,3,0.9305556,0.98722047,0.9551282,0.9087591
4,4,0,false,2,0,0.93939394,1.0580205,0.9184953,1.0363036,2,2,0.97818184,1.0350877,0.9661017,1.0522648,0,1,0.911032,0.83168316,0.84313726,0.8466899,0,3,0.9548611,0.99680513,0.9647436,0.9160584
4,4,0,true,2,0,0.94612795,1.0853243,0.9247649,1.0627062,2,2,0.9672727,1.0421053,0.9491525,1.066202,0,1,0.9430605,0.7458746,0.86601305,0.80487806,0,3,0.9340278,0.98083067,0.9583333,0.9160584
4,5,2,false,2,0,0.8215488,0.9590444,0.79937303,0.9669967,2,2,0.83272725,1.0526316,0.8576271,1.0731708,0,1,0.9074733,0.7590759,0.82679737,0.7979094,0,3,0.9236111,0.9584665,0.97115386,0.8868613
4,5,2,true,2,0,0.86195284,0.9897611,0.84326017,0.980198,2,2,0.8618182,1.0526316,0.8847458,1.0731708,0,1,0.9288256,0.7359736,0.84313726,0.7979094,0,3,0.9201389,0.9776358,0.96153843,0.9014599
0,1,0,false,3,0,1.0546623,0.9778481,1.0347222,0.98675495,3,2,0.9897959,0.9594595,0.975,1.0173011,1,1,1.0223643,1.012012,1.0323529,1.0169972,1,3,0.98333335,1.0191693,1.0,0.9965398
0,1,1,false,3,0,0.9453376,0.9398734,0.9479167,0.9470199,3,2,0.97959185,0.9560811,0.99375,0.9930796,1,1,0.8690096,0.7567568,0.7941176,0.85835695,1,3,0.9222222,0.942492,0.9323843,0.9411765
0,1,2,false,3,0,0.93247586,0.8924051,0.9201389,0.92715234,3,2,0.97619045,0.9222973,0.90625,0.9965398,1,1,1.0511183,1.03003,1.0617647,1.0141643,1,3,1.0277778,0.99041533,1.0462633,1.0415225
0,2,0,true,3,0,0.9517685,0.9778481,0.9791667,0.9735099,3,2,0.99319726,0.9628378,0.9625,1.0034602,1,1,1.0063897,0.975976,1.0205883,1.0084985,1,3,0.98888886,1.0159744,1.0106761,1.0207613
0,2,1,true,3,0,0.92926043,0.9556962,0.9791667,0.9370861,3,2,0.9897959,0.9763514,1.0,0.98615915,1,1,0.8658147,0.7957958,0.7911765,0.88668555,1,3,0.925,0.92651755,0.9323843,0.9273356
0,2,2,true,3,0,0.92282957,0.98101264,0.9652778,0.98344374,3,2,0.9897959,0.9459459,0.940625,1.0034602,1,1,1.0,1.009009,1.0294118,1.0056658,1,3,0.98333335,0.99041533,1.0,1.0207613
0,3,1,false,3,0,0.8938907,0.9462025,0.9479167,0.9437086,3,2,0.97619045,0.9560811,0.990625,0.982699,1,1,0.8146965,0.7417417,0.7411765,0.84985834,1,3,0.925,0.9009585,0.9288256,0.916955
0,3,1,true,3,0,0.9163987,0.93037975,0.9583333,0.93046355,3,2,0.96258503,0.9628378,0.978125,0.9896194,1,1,0.80191696,0.7387387,0.7147059,0.8470255,1,3,0.925,0.913738,0.93594307,0.9204152
0,4,0,false,3,0,0.9581994,0.9778481,0.9895833,0.98013246,3,2,0.9727891,0.9324324,0.96875,0.9446367,1,1,1.0063897,0.951952,1.0205883,0.9915014,1,3,0.9777778,1.0127796,1.0177935,1.0069205
0,4,0,true,3,0,0.9067524,0.99050635,0.9756944,0.95695364,3,2,0.9727891,0.9763514,0.959375,1.0242214,1,1,0.942492,0.9309309,0.9352941,0.9660057,1,3,0.9722222,0.9776358,1.0035588,1.0069205
0,5,2,false,3,0,0.8553055,0.9113924,0.8993056,0.9337748,3,2,0.9727891,0.8986486,0.89375,0.9550173,1,1,1.0383387,1.006006,1.0529412,0.9915014,1,3,1.0166667,0.971246,1.0533807,1.034602
0,5,2,true,3,0,0.84887457,0.9177215,0.8923611,0.9437086,3,2,0.97619045,0.8783784,0.871875,0.9688581,1,1,0.9744409,1.012012,1.0117648,0.9858357,1,3,1.0083333,0.9488818,1.0427046,1.0276817
1,1,0,false,3,0,0.92926043,0.98101264,0.9895833,0.98675495,3,2,0.9727891,0.9290541,0.959375,0.9550173,1,1,0.99680513,0.966967,1.0205883,0.9773371,1,3,0.9722222,0.98083067,1.0035588,0.9965398
1,1,1,false,3,0,0.93247586,0.9936709,1.0,0.9933775,3,2,0.97619045,0.9256757,0.95625,0.9411765,1,1,0.98722047,1.027027,1.0235294,1.0,1,3,0.9777778,0.98402554,1.0142349,0.97923875
1,1,2,false,3,0,0.8102894,0.8955696,0.8402778,0.95033115,3,2,0.9659864,0.8513514,0.915625,0.9204152,1,1,0.9776358,1.039039,1.0529412,0.9915014,1,3,0.96944445,1.0,0.9857651,1.0103806
1,2,0,true,3,0,0.87138265,1.0,0.9652778,0.9768212,3,2,0.9727891,0.9324324,0.95,0.9550173,1,1,0.9776358,1.069069,1.0264705,1.0084985,1,3,0.9861111,0.98083067,1.0071174,0.9965398
1,2,1,true,3,0,0.903537,1.0316455,0.9791667,1.0,3,2,0.97619045,0.9391892,0.95625,0.9584775,1,1,1.057508,1.1951952,1.082353,1.0509915,1,3,0.9916667,0.99041533,1.024911,0.982699
1,2,2,true,3,0,0.82636654,0.95886075,0.8993056,0.96357614,3,2,0.9557823,0.8918919,0.93125,0.9411765,1,1,0.971246,0.993994,1.0352942,0.9773371,1,3,0.9638889,0.98402554,0.9822064,0.9965398
1,3,1,false,3,0,0.9389067,0.99050635,0.9965278,0.98675495,3,2,0.96938777,0.9358108,0.94375,0.9653979,1,1,1.0095847,1.06006,1.0441177,1.0226629,1,3,0.98888886,0.9936102,1.0284698,0.9965398
1,3,1,true,3,0,0.948553,1.006329,0.9861111,0.99006623,3,2,0.97959185,0.9189189,0.95,0.9550173,1,1,1.14377,1.2042042,1.1411765,1.0793201,1,3,1.0,1.0095847,1.0355872,0.9930796
1,4,0,false,3,0,0.92926043,0.9746835,0.9861111,0.98013246,3,2,0.96258503,0.9527027,0.946875,1.0034602,1,1,1.0223643,0.978979,1.0441177,0.9915014,1,3,0.9722222,0.98083067,1.0071174,1.0069205
1,4,0,true,3,0,0.90996784,1.0126582,0.9826389,0.9933775,3,2,0.96258503,0.9527027,0.946875,0.9965398,1,1,1.0031949,1.012012,1.0411764,1.0,1,3,0.98055553,0.9744409,1.0035588,0.9930796
1,5,2,false,3,0,0.8231511,0.9177215,0.8611111,0.9701987,3,2,0.93877554,0.8716216,0.890625,0.9550173,1,1,0.9744409,1.006006,1.0441177,0.98016995,1,3,0.9611111,0.99680513,0.9786477,1.0276817
1,5,2,true,3,0,0.8199357,0.9462025,0.875,0.9602649,3,2,0.93877554,0.8918919,0.90625,0.9653979,1,1,0.96805114,1.015015,1.0294118,0.98016995,1,3,0.96666664,0.99041533,0.9857651,1.0173011
2,1,0,false,3,0,0.93247586,0.95886075,0.9756944,0.9735099,3,2,0.9455782,0.9324324,0.9375,0.982699,1,1,1.0,0.963964,1.0205883,0.9773371,1,3,0.96944445,0.98083067,0.9964413,1.0069205
2,1,1,false,3,0,0.926045,0.96202534,1.0,0.95033115,3,2,0.9659864,0.9358108,0.940625,0.982699,1,1,0.942492,1.006006,0.9882353,0.9858357,1,3,0.975,0.98083067,1.0142349,1.0034602
2,1,2,false,3,0,0.91961414,0.914557,0.9340278,0.95364237,3,2,0.97619045,0.8581081,0.940625,0.9515571,1,1,0.98722047,0.9189189,1.0235294,0.9575071,1,3,0.96666664,0.9584665,0.9857651,0.97923875
2,2,0,true,3,0,1.0546623,0.89873415,0.9965278,0.9370861,3,2,0.9659864,0.9222973,0.9375,0.97923875,1,1,0.9776358,0.9459459,0.9970588,0.9660057,1,3,0.96944445,0.9744409,1.0035588,1.0
2,2,1,true,3,0,1.1897106,0.87025315,1.1111112,0.9701987,3,2,1.0102041,0.9324324,0.959375,0.98615915,1,1,1.0095847,0.9279279,1.017647,0.9716714,1,3,0.96944445,0.96805114,1.0071174,0.9930796
2,2,2,true,3,0,1.0192926,0.90189874,0.9618056,0.96357614,3,2,0.96938777,0.9256757,0.940625,1.0034602,1,1,0.9584665,0.9249249,0.9794118,0.94617563,1,3,0.9527778,0.96166134,0.9822064,0.98615915
2,3,1,false,3,0,0.9131833,0.93670887,0.9583333,0.9437086,3,2,0.9421769,0.9256757,0.909375,0.98615915,1,1,0.9584665,1.027027,0.9882353,0.9915014,1,3,0.9722222,0.98402554,1.0106761,1.0069205
2,3,1,true,3,0,1.2861736,0.89873415,1.1909722,0.9933775,3,2,1.0306122,0.9391892,0.96875,0.9965398,1,1,1.0223643,0.9339339,1.0235294,0.9716714,1,3,0.96944445,0.9648562,1.0142349,0.982699
2,4,0,false,3,0,0.977492,0.9493671,0.9826389,0.9735099,3,2,0.9319728,0.9290541,0.915625,0.982699,1,1,0.99041533,0.951952,1.0058824,0.9631728,1,3,0.9527778,0.96166134,0.9857651,0.982699
2,4,0,true,3,0,1.0128617,0.90189874,0.9826389,0.9602649,3,2,0.9591837,0.9155405,0.928125,0.9688581,1,1,1.0,0.9369369,1.0147059,0.9575071,1,3,0.95555556,0.96166134,0.9822064,0.982699
2,5,2,false,3,0,0.91961414,0.9335443,0.9270833,0.9768212,3,2,0.9421769,0.8885135,0.91875,0.9688581,1,1,0.9648562,0.9369369,1.0088235,0.9490085,1,3,0.94722223,0.9456869,0.97508895,0.9515571
2,5,2,true,3,0,0.99356914,0.9113924,0.9652778,0.95364237,3,2,0.9557823,0.9290541,0.921875,1.0069205,1,1,0.98402554,0.9339339,1.0029411,0.95184135,1,3,0.95555556,0.95527154,0.9857651,0.982699
3,1,0,false,3,0,0.97427654,0.95886075,0.9791667,0.9735099,3,2,0.93537414,0.9222973,0.909375,0.97923875,1,1,0.98083067,0.9489489,0.9970588,0.96033996,1,3,0.95,0.9584665,0.9822064,0.9896194
3,1,1,false,3,0,0.9903537,1.0189873,1.0347222,1.0331125,3,2,0.9829932,0.9594595,0.9375,1.0103806,1,1,0.96166134,0.9189189,0.9794118,0.95184135,1,3,0.95,0.9584665,1.0,0.9688581
3,1,2,false,3,0,1.2540193,0.9556962,1.1944444,1.0596026,3,2,1.0136055,0.9662162,0.975,1.034602,1,1,1.0223643,0.7807808,1.017647,0.92351276,1,3,0.9527778,0.95527154,0.99288255,0.9688581
3,2,0,true,3,0,1.0418006,1.0031645,1.0555556,1.0066226,3,2,0.9591837,0.9966216,0.9375,1.0519031,1,1,1.0159744,0.8588589,1.0058824,0.94617563,1,3,0.95555556,0.96805114,1.0,0.9896194
3,2,1,true,3,0,0.9614148,1.0601265,1.0486112,1.0761589,3,2,1.0136055,1.0,0.95625,1.0415225,1,1,0.9648562,0.8948949,0.9823529,0.94617563,1,3,0.95555556,0.9648562,1.0106761,0.9688581
3,2,2,true,3,0,0.9581994,0.9936709,1.0034722,1.0165563,3,2,0.99659866,0.9763514,0.946875,1.0173011,1,1,1.0191693,0.9159159,1.0294118,0.9631728,1,3,0.95555556,0.9648562,0.99288255,0.97923875
3,3,1,false,3,0,1.0321543,1.0316455,1.0694444,1.0695364,3,2,1.0272108,0.9560811,0.94375,1.0173011,1,1,0.99041533,0.9129129,1.0147059,0.95467424,1,3,0.9611111,0.9648562,1.0213523,0.9619377
3,3,1,true,3,0,0.9453376,1.022152,1.03125,1.0430464,3,2,1.0374149,0.972973,0.95625,0.9965398,1,1,0.98722047,0.8918919,1.0,0.95184135,1,3,0.9527778,0.95527154,1.0106761,0.9515571
3,4,0,false,3,0,1.0385852,0.9778481,1.0555556,1.0066226,3,2,0.97619045,0.9324324,0.934375,0.9584775,1,1,0.99041533,0.9399399,1.0117648,0.9660057,1,3,0.93333334,0.971246,0.97153026,0.9688581
3,4,0,true,3,0,1.0064309,0.9683544,1.0451388,0.9966887,3,2,0.9829932,0.9527027,0.940625,1.0,1,1,0.9233227,0.8918919,0.94411767,0.9320113,1,3,0.9361111,0.9456869,0.9822064,0.9515571
3,5,2,false,3,0,1.2154341,0.96202534,1.1701388,1.0430464,3,2,1.0136055,0.9459459,0.984375,0.9896194,1,1,0.98402554,0.8078078,0.9705882,0.9093484,1,3,0.92777777,0.9361022,0.97153026,0.9446367
3,5,2,true,3,0,1.0771704,1.0031645,1.0868056,1.0298014,3,2,1.0170068,0.9662162,0.95625,0.9965398,1,1,0.99680513,0.8528529,0.9882353,0.9433428,1,3,0.94166666,0.9361022,0.9786477,0.9515571
4,1,0,false,3,0,1.0418006,0.96202534,1.0173612,1.0,3,2,0.93877554,0.9054054,0.9125,0.9446367,1,1,1.0,0.9249249,1.0205883,0.9490085,1,3,0.9305556,0.9520767,0.9644128,0.9653979
4,1,1,false,3,0,1.14791,0.99050635,1.1354166,1.0562913,3,2,0.99659866,0.9831081,0.965625,1.0415225,1,1,0.99041533,0.8048048,0.9647059,0.9093484,1,3,0.92777777,0.942492,0.9644128,0.9688581
4,1,2,false,3,0,0.9614148,1.0664557,0.96875,1.1854304,3,2,1.0476191,0.9493243,0.94375,1.0173011,1,1,1.0223643,0.7567568,1.0117648,0.9036827,1,3,0.95555556,0.913738,1.0142349,0.9446367
4,2,0,true,3,0,1.0,1.0253165,1.0277778,1.0397351,3,2,0.9727891,0.9493243,0.9125,0.9930796,1,1,0.9201278,0.8828829,0.93235296,0.92351276,1,3,0.9305556,0.9233227,0.97508895,0.9550173
4,2,1,true,3,0,1.022508,0.98417723,1.0416666,1.0066226,3,2,0.9591837,0.9695946,0.91875,1.0276817,1,1,0.9297125,0.8348348,0.91764706,0.9065156,1,3,0.91944444,0.9297125,0.9644128,0.9619377
4,2,2,true,3,0,0.90996784,1.0664557,0.9861111,1.0496689,3,2,0.9659864,0.9527027,0.909375,1.0,1,1,0.93290734,0.8798799,0.9382353,0.91784704,1,3,0.925,0.9201278,0.9679715,0.9480969
