Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
8,9,0,0.93948126,1.0836236,1.0170648,0.96240604,0.92775667,1.1666666,1.1568047,1.4366198,0.8080808,1,0.8761062,0.6958175,0.8636364,0.86764705,0.8148148,0.93359375,0.9513889,1.2062937,0.8855219,1.019084
8,9,0,0.93948126,1.0801394,1.0136518,0.96240604,0.92775667,1.1666666,1.1568047,1.4330986,0.8080808,1,0.87905604,0.6958175,0.8636364,0.86764705,0.8148148,0.93359375,0.9513889,1.2097902,0.8821549,1.019084
8,9,0,0.93948126,1.0801394,1.0136518,0.96240604,0.92775667,1.1666666,1.1568047,1.4330986,0.8047138,1,0.87905604,0.6958175,0.8595041,0.86764705,0.8148148,0.93359375,0.9513889,1.2097902,0.8821549,1.019084
8,9,0,0.9308357,1.0801394,1.0136518,0.96240604,0.92775667,1.1666666,1.1538461,1.4330986,0.8080808,1,0.8761062,0.6958175,0.8595041,0.86764705,0.8148148,0.93359375,0.9513889,1.2027972,0.8821549,1.019084
8,9,0,0.93659943,1.0801394,1.0170648,0.96240604,0.92775667,1.1698718,1.1538461,1.4330986,0.8080808,1,0.8761062,0.69201523,0.8595041,0.86764705,0.8181818,0.93359375,0.9513889,1.2027972,0.8821549,1.019084
8,9,0,0.93948126,1.076655,1.0136518,0.96240604,0.9353612,1.1666666,1.1508876,1.4295775,0.8047138,1,0.8761062,0.69201523,0.8512397,0.86764705,0.8249158,0.93359375,0.9513889,1.2062937,0.8855219,1.0152671
2,9,0,0.89337176,1.0801394,0.97952217,0.90601504,0.9315589,0.96153843,0.97337276,1.1091549,0.8484849,1,0.94690263,0.8593156,1.0330578,1.0,0.93602693,1.03125,0.9375,1.3636364,0.83164984,0.72137403
2,9,0,0.89337176,1.0801394,0.97952217,0.90601504,0.9315589,0.96153843,0.97337276,1.1091549,0.8484849,1,0.94690263,0.8593156,1.0330578,1.0,0.93602693,1.03125,0.9375,1.3636364,0.83164984,0.72137403
2,9,0,0.89337176,1.0801394,0.97952217,0.90601504,0.9315589,0.96153843,0.97337276,1.1091549,0.8484849,1,0.94690263,0.8593156,1.0330578,1.0,0.93602693,1.03125,0.9375,1.3636364,0.83164984,0.72137403
2,9,0,0.89337176,1.0801394,0.97952217,0.90601504,0.9315589,0.96153843,0.97337276,1.1091549,0.8484849,1,0.94690263,0.8593156,1.0330578,1.0,0.93602693,1.03125,0.9375,1.3636364,0.83164984,0.72137403
2,9,0,0.89337176,1.0801394,0.97952217,0.90601504,0.9315589,0.96153843,0.97337276,1.1091549,0.8484849,1,0.94690263,0.8593156,1.0330578,1.0,0.93602693,1.03125,0.9375,1.3636364,0.83164984,0.72137403
2,9,0,0.91066283,1.0801394,0.97952217,0.90601504,0.92775667,0.9647436,0.97633135,1.1197183,0.8552188,1,0.95280236,0.8631179,1.0330578,1.0,0.94612795,1.03125,0.9409722,1.3741258,0.83838385,0.72137403
2,9,0,0.89337176,1.0801394,0.9761092,0.90601504,0.92015207,0.96794873,0.97633135,1.1161972,0.8552188,1,0.9498525,0.8669202,1.0206611,0.99264705,0.94949496,1.0273438,0.9375,1.3601398,0.83501685,0.71755725
2,9,0,0.8991355,1.0801394,0.9761092,0.9097744,0.92015207,0.974359,0.97633135,1.1197183,0.86531985,1,0.9557522,0.8707224,1.0247934,0.99264705,0.95286196,1.0234375,0.9409722,1.3566433,0.83838385,0.72900766
2,9,0,0.89337176,1.0801394,0.9761092,0.9097744,0.92015207,0.974359,0.97928995,1.1232394,0.86868685,1,0.9557522,0.8707224,1.0206611,0.99264705,0.95286196,1.0234375,0.9409722,1.3706294,0.83838385,0.73282444
2,9,0,0.8991355,1.0801394,0.97952217,0.9097744,0.9163498,0.97115386,0.97633135,1.1232394,0.86868685,1,0.9557522,0.8707224,1.0247934,0.99264705,0.95286196,1.0234375,0.9375,1.3636364,0.83838385,0.740458
2,9,0,0.9048991,1.0801394,0.97952217,0.9097744,0.92015207,0.97115386,0.97633135,1.1267606,0.87542087,1,0.9557522,0.8707224,1.0247934,0.99264705,0.95286196,1.0234375,0.9375,1.3706294,0.83838385,0.7442748
2,9,0,0.8789625,1.076655,0.97952217,0.90601504,0.92015207,0.97115386,0.97633135,1.1232394,0.86868685,1,0.95280236,0.8707224,1.0247934,0.99264705,0.94949496,1.0195312,0.9340278,1.3601398,0.83838385,0.740458
2,9,0,0.89337176,1.0801394,0.9761092,0.90601504,0.92775667,0.96794873,0.97633135,1.1267606,0.87542087,1,0.9557522,0.8707224,1.0247934,0.9963235,0.95286196,1.0234375,0.9340278,1.3671329,0.84511787,0.740458
2,9,0,0.8818444,1.0836236,0.9761092,0.90601504,0.92775667,0.96794873,0.97633135,1.1267606,0.87542087,1,0.9587021,0.8707224,1.0206611,1.0,0.962963,1.0195312,0.9340278,1.3706294,0.84511787,0.740458
2,9,0,0.8789625,1.0836236,0.97269624,0.90225565,0.92775667,0.9647436,0.9704142,1.1232394,0.87542087,1,0.9616519,0.8707224,1.0206611,0.9963235,0.969697,1.0195312,0.9305556,1.3741258,0.8518519,0.7366412
2,9,0,0.88760805,1.0836236,0.97269624,0.90225565,0.9315589,0.96153843,0.9674556,1.1267606,0.8922559,1,0.9616519,0.8669202,1.016529,1.0,0.969697,1.0195312,0.9305556,1.3811189,0.8552188,0.7366412
2,9,0,0.870317,1.0836236,0.97269624,0.8947368,0.9315589,0.96153843,0.9674556,1.1267606,0.8821549,1,0.9587021,0.8669202,1.016529,0.9963235,0.969697,1.015625,0.9236111,1.3706294,0.8518519,0.73282444
2,9,0,0.89048994,1.0836236,0.97269624,0.8947368,0.9315589,0.96153843,0.9704142,1.1267606,0.8888889,1,0.9616519,0.8631179,1.0206611,1.0,0.969697,1.015625,0.9270833,1.3846154,0.8552188,0.7366412
2,9,0,0.89048994,1.0801394,0.9692833,0.8947368,0.9315589,0.96153843,0.9704142,1.1267606,0.8888889,1,0.9587021,0.8631179,1.016529,1.0,0.96633,1.015625,0.9236111,1.3846154,0.8552188,0.740458
2,9,0,0.88760805,1.0801394,0.9692833,0.89097744,0.9353612,0.96153843,0.97337276,1.1267606,0.8888889,1,0.9616519,0.8631179,1.016529,0.9963235,0.962963,1.0078125,0.9236111,1.3811189,0.85858583,0.7442748
5,9,0,0.7867435,0.9268293,0.83617747,1.2894737,0.3231939,0.9647436,1.3343195,1.112676,0.97306395,1,1.0973451,1.4904943,1.1404959,1.0992647,0.9326599,0.87109375,0.8506944,1.1293706,0.82828283,1.038168
5,9,0,0.7867435,0.9268293,0.83617747,1.2894737,0.3231939,0.9647436,1.3343195,1.112676,0.97306395,1,1.0973451,1.4904943,1.1404959,1.0992647,0.9326599,0.87109375,0.8506944,1.1293706,0.82828283,1.038168
5,9,0,0.7867435,0.9268293,0.83617747,1.2894737,0.3231939,0.9647436,1.3343195,1.112676,0.97306395,1,1.0973451,1.4904943,1.1404959,1.0992647,0.9326599,0.87109375,0.8506944,1.1293706,0.82828283,1.038168
5,9,0,0.7867435,0.9268293,0.83617747,1.2894737,0.3231939,0.9647436,1.3343195,1.112676,0.97306395,1,1.0973451,1.4904943,1.1404959,1.0992647,0.9326599,0.87109375,0.8506944,1.1293706,0.82828283,1.038168
5,9,0,0.7867435,0.9268293,0.83617747,1.2894737,0.3231939,0.9647436,1.3343195,1.112676,0.97306395,1,1.0973451,1.4904943,1.1404959,1.0992647,0.9326599,0.87109375,0.8506944,1.1293706,0.82828283,1.038168
5,9,0,0.79250723,0.9303136,0.83959043,1.293233,0.33079848,0.96794873,1.3076923,1.0950705,0.96633,1,1.0973451,1.4714829,1.1322314,1.0919118,0.9326599,0.86328125,0.84375,1.1293706,0.83164984,1.0343511
5,9,0,0.8069164,0.9442509,0.8430034,1.293233,0.35361215,0.9775641,1.310651,1.1021127,0.97306395,1,1.0973451,1.4790875,1.1363636,1.0919118,0.93602693,0.86328125,0.84375,1.1503496,0.84175086,1.0419847
5,9,0,0.79250723,0.9442509,0.83617747,1.2894737,0.34980989,0.974359,1.3076923,1.0985916,0.97306395,1,1.0973451,1.4790875,1.1280992,1.0845588,0.9326599,0.86328125,0.84375,1.1433567,0.83838385,1.0419847
5,9,0,0.79538906,0.9442509,0.83959043,1.2969925,0.34220532,0.9807692,1.3076923,1.1056339,0.98316497,1,1.1061947,1.4866921,1.1280992,1.0845588,0.93602693,0.86328125,0.8506944,1.1433567,0.84175086,1.0496184
5,9,0,0.79538906,0.9442509,0.83959043,1.2969925,0.34220532,0.98397434,1.3076923,1.1021127,0.97643095,1,1.1061947,1.4790875,1.1239669,1.0882353,0.93602693,0.85546875,0.8506944,1.1503496,0.84175086,1.0496184
5,9,0,0.8069164,0.9442509,0.8430034,1.2969925,0.34220532,0.98397434,1.3047338,1.1021127,0.97306395,1,1.1061947,1.4790875,1.1239669,1.0882353,0.93939394,0.8515625,0.8506944,1.1468531,0.84175086,1.0496184
5,9,0,0.81556195,0.9407666,0.8430034,1.2969925,0.34220532,0.99038464,1.3017751,1.0985916,0.97643095,1,1.1091446,1.4752852,1.1239669,1.0882353,0.93939394,0.84765625,0.8506944,1.1433567,0.84175086,1.0534351
5,9,0,0.8184438,0.9407666,0.8430034,1.293233,0.34220532,0.99038464,1.295858,1.0950705,0.97643095,1,1.1091446,1.4752852,1.1239669,1.0882353,0.93602693,0.84765625,0.8506944,1.1433567,0.84175086,1.0534351
5,9,0,0.8242075,0.9442509,0.84641635,1.2969925,0.34600762,0.99358976,1.295858,1.0950705,0.986532,1,1.1120944,1.4752852,1.1239669,1.0919118,0.93939394,0.84765625,0.8472222,1.1468531,0.84175086,1.0572519
5,9,0,0.83573484,0.9442509,0.84641635,1.3007519,0.34980989,0.99358976,1.2928994,1.0915493,0.986532,1,1.1091446,1.4676806,1.1198347,1.0882353,0.93939394,0.8515625,0.8472222,1.1433567,0.84175086,1.0610687
5,9,0,0.8530259,0.9477352,0.85324234,1.2969925,0.35741445,1.0,1.2899408,1.0915493,0.97979796,1,1.1061947,1.4486692,1.1239669,1.0919118,0.93939394,0.8515625,0.8472222,1.1503496,0.84175086,1.0610687
5,9,0,0.8443804,0.9477352,0.86006826,1.2894737,0.37262356,0.99358976,1.2840236,1.0915493,0.97979796,1,1.100295,1.4448669,1.1239669,1.0919118,0.93602693,0.85546875,0.8472222,1.1503496,0.84175086,1.0610687
5,9,0,0.8299712,0.9442509,0.8634812,1.2894737,0.37262356,1.0,1.2840236,1.084507,0.97979796,1,1.100295,1.4486692,1.1239669,1.0919118,0.93602693,0.85546875,0.8472222,1.1538461,0.84511787,1.0610687
5,9,0,0.832853,0.9442509,0.8634812,1.2857143,0.3878327,1.0,1.2810651,1.0809859,0.986532,1,1.100295,1.4486692,1.1198347,1.0919118,0.93602693,0.859375,0.8472222,1.1643356,0.84511787,1.0610687
5,9,0,0.8184438,0.9442509,0.8634812,1.2744361,0.39923954,1.0,1.2751479,1.0528169,0.969697,1,1.0855458,1.4448669,1.107438,1.0919118,0.9326599,0.859375,0.8402778,1.1608392,0.84175086,1.0534351
12,9,0,0.8040346,1.0313588,0.85324234,1.3646617,0.60076046,0.9391026,1.2248521,1.1478873,0.9225589,1,1.1651918,1.5627376,1.2024794,0.9264706,1.0471381,0.89453125,0.9027778,1.1608392,0.7878788,1.1412214
12,9,0,0.8040346,1.0313588,0.85324234,1.3646617,0.60076046,0.9391026,1.2248521,1.1478873,0.9225589,1,1.1651918,1.5627376,1.2024794,0.9264706,1.0471381,0.89453125,0.9027778,1.1608392,0.7878788,1.1412214
12,9,0,0.8040346,1.0313588,0.85324234,1.3646617,0.60076046,0.9391026,1.2248521,1.1478873,0.9225589,1,1.1651918,1.5627376,1.2024794,0.9264706,1.0471381,0.89453125,0.9027778,1.1608392,0.7878788,1.1412214
12,9,0,0.8040346,1.0313588,0.85324234,1.3646617,0.60076046,0.9391026,1.2248521,1.1478873,0.9225589,1,1.1651918,1.5627376,1.2024794,0.9264706,1.0471381,0.89453125,0.9027778,1.1608392,0.7878788,1.1412214
12,9,0,0.8040346,1.0313588,0.85324234,1.3646617,0.60076046,0.9391026,1.2248521,1.1478873,0.9225589,1,1.1651918,1.5627376,1.2024794,0.9264706,1.0471381,0.89453125,0.9027778,1.1608392,0.7878788,1.1412214
12,9,0,0.8069164,1.0278746,0.8634812,1.3646617,0.60456276,0.9423077,1.2248521,1.1478873,0.93939394,1,1.1681416,1.5551331,1.1942148,0.93014705,1.0471381,0.89453125,0.90625,1.1643356,0.79461277,1.1412214
12,9,0,0.8069164,1.0243902,0.8634812,1.3646617,0.60076046,0.9391026,1.2248521,1.1443661,0.9225589,1,1.1681416,1.5551331,1.1859504,0.9264706,1.0404041,0.890625,0.90625,1.1608392,0.7912458,1.1335878
12,9,0,0.8069164,1.0243902,0.8737201,1.3646617,0.60456276,0.9391026,1.2278106,1.1478873,0.93602693,1,1.1710914,1.5551331,1.1859504,0.9264706,1.0404041,0.89453125,0.9131944,1.1678321,0.7912458,1.1450381
12,9,0,0.80115277,1.0243902,0.87030715,1.3646617,0.60076046,0.9391026,1.2278106,1.1443661,0.93602693,1,1.1710914,1.5551331,1.1859504,0.9264706,1.0404041,0.89453125,0.9131944,1.1608392,0.7845118,1.1450381
12,9,0,0.8069164,1.0278746,0.87030715,1.3646617,0.60076046,0.9423077,1.2307693,1.1478873,0.93602693,1,1.1740413,1.5551331,1.1859504,0.93014705,1.043771,0.89453125,0.9166667,1.1678321,0.7845118,1.148855
12,9,0,0.80115277,1.0243902,0.87030715,1.3646617,0.60076046,0.9391026,1.2337278,1.1478873,0.93602693,1,1.1740413,1.5589354,1.1818181,0.9264706,1.043771,0.890625,0.9131944,1.1608392,0.7845118,1.1450381
12,9,0,0.7982709,1.0243902,0.87030715,1.3684211,0.60076046,0.9391026,1.2366863,1.1478873,0.93602693,1,1.1769911,1.5627376,1.177686,0.93014705,1.043771,0.890625,0.9131944,1.1643356,0.7912458,1.1450381
12,9,0,0.81556195,1.0243902,0.87030715,1.3721805,0.60076046,0.9391026,1.2366863,1.1478873,0.93602693,1,1.1769911,1.5627376,1.1818181,0.9264706,1.043771,0.89453125,0.9166667,1.1748252,0.79461277,1.148855
12,9,0,0.7982709,1.0243902,0.87030715,1.3721805,0.59695816,0.9358974,1.2366863,1.1514084,0.93939394,1,1.1769911,1.5589354,1.177686,0.9264706,1.0404041,0.890625,0.9131944,1.1643356,0.7912458,1.1450381
12,9,0,0.8184438,1.0243902,0.8737201,1.3759398,0.60076046,0.9391026,1.2366863,1.1514084,0.94276094,1,1.1769911,1.5589354,1.177686,0.9264706,1.0404041,0.89453125,0.9131944,1.1643356,0.79461277,1.148855
12,9,0,0.7982709,1.0243902,0.87030715,1.3759398,0.59695816,0.9391026,1.2366863,1.1549295,0.93939394,1,1.1769911,1.5589354,1.177686,0.9227941,1.037037,0.890625,0.9131944,1.1573427,0.79461277,1.1450381
12,9,0,0.8270893,1.0243902,0.87030715,1.3759398,0.59695816,0.9423077,1.2366863,1.1549295,0.93602693,1,1.179941,1.5589354,1.177686,0.9264706,1.0404041,0.890625,0.9131944,1.1643356,0.7979798,1.1526718
12,9,0,0.82132566,1.0278746,0.87030715,1.3721805,0.59695816,0.9423077,1.2366863,1.1549295,0.93602693,1,1.1769911,1.5589354,1.177686,0.9264706,1.037037,0.890625,0.9131944,1.1608392,0.79461277,1.1526718
12,9,0,0.7982709,1.0243902,0.87030715,1.3721805,0.59695816,0.9423077,1.2337278,1.1549295,0.93602693,1,1.1769911,1.5551331,1.1735537,0.9264706,1.037037,0.89453125,0.9131944,1.1573427,0.7912458,1.1603054
12,9,0,0.81556195,1.0243902,0.87713313,1.3759398,0.59695816,0.9423077,1.2366863,1.1549295,0.93939394,1,1.179941,1.5589354,1.177686,0.9264706,1.037037,0.89453125,0.9131944,1.1573427,0.7912458,1.1603054
6,9,0,0.86743516,1.0801394,0.97269624,0.86466163,1.0570343,1.1217948,0.9142012,1.2746478,1.087542,1,0.9292035,0.78707224,0.9793388,1.0625,0.969697,1.1640625,0.9340278,1.4230769,0.962963,0.8091603
6,9,0,0.86743516,1.0801394,0.97269624,0.86466163,1.0570343,1.1217948,0.9142012,1.2746478,1.087542,1,0.9292035,0.78707224,0.9793388,1.0625,0.969697,1.1640625,0.9340278,1.4230769,0.962963,0.8091603
6,9,0,0.86743516,1.0801394,0.97269624,0.86466163,1.0570343,1.1217948,0.9142012,1.2746478,1.087542,1,0.9292035,0.78707224,0.9793388,1.0625,0.969697,1.1640625,0.9340278,1.4230769,0.962963,0.8091603
6,9,0,0.86743516,1.0801394,0.97269624,0.86466163,1.0570343,1.1217948,0.9142012,1.2746478,1.087542,1,0.9292035,0.78707224,0.9793388,1.0625,0.969697,1.1640625,0.9340278,1.4230769,0.962963,0.8091603
6,9,0,0.86743516,1.0801394,0.97269624,0.86466163,1.0570343,1.1217948,0.9142012,1.2746478,1.087542,1,0.9292035,0.78707224,0.9793388,1.0625,0.969697,1.1640625,0.9340278,1.4230769,0.962963,0.8091603
6,9,0,0.86455333,1.076655,0.9761092,0.86466163,1.0380228,1.1217948,0.91715974,1.2746478,1.087542,1,0.9292035,0.78326994,0.9752066,1.0330882,0.956229,1.140625,0.9201389,1.402098,0.962963,0.8015267
6,9,0,0.86455333,1.076655,0.9761092,0.87218046,1.0342206,1.1346154,0.92011833,1.2746478,1.087542,1,0.9292035,0.78707224,0.9793388,1.0220588,0.956229,1.1289062,0.9201389,1.3951049,0.96633,0.8053435
6,9,0,0.86455333,1.0731708,0.9761092,0.87218046,1.026616,1.1346154,0.92011833,1.278169,1.087542,1,0.9292035,0.78707224,0.9793388,1.0110294,0.95286196,1.1171875,0.9131944,1.3741258,0.96633,0.8129771
6,9,0,0.8760807,1.076655,0.9761092,0.87218046,1.026616,1.1378205,0.92011833,1.2816901,1.0942761,1,0.9292035,0.78707224,0.9834711,1.0147059,0.95286196,1.1210938,0.9166667,1.3916084,0.969697,0.8167939
6,9,0,0.86455333,1.0731708,0.9761092,0.87218046,1.026616,1.1378205,0.92011833,1.278169,1.0841751,1,0.9292035,0.78707224,0.9834711,1.0110294,0.95286196,1.1171875,0.9131944,1.3776224,0.96633,0.8167939
6,9,0,0.89048994,1.0731708,0.9761092,0.87218046,1.026616,1.1410257,0.9230769,1.2816901,1.087542,1,0.9321534,0.7946768,0.9834711,1.0110294,0.95286196,1.1171875,0.9131944,1.3811189,0.97306395,0.8206107
6,9,0,0.86455333,1.0731708,0.9761092,0.87218046,1.026616,1.1410257,0.9230769,1.2816901,1.0909091,1,0.9321534,0.7946768,0.9876033,1.0110294,0.94949496,1.1132812,0.9131944,1.3776224,0.969697,0.8206107
6,9,0,0.86167145,1.0731708,0.9761092,0.87593985,1.0228137,1.1410257,0.9260355,1.2816901,1.087542,1,0.9321534,0.7946768,0.9834711,1.007353,0.95286196,1.1132812,0.9131944,1.3706294,0.969697,0.8244275
6,9,0,0.86743516,1.0731708,0.97952217,0.87593985,1.0228137,1.1410257,0.9230769,1.2816901,1.087542,1,0.9321534,0.7984791,0.9834711,1.007353,0.95286196,1.1132812,0.9166667,1.3776224,0.97306395,0.82824427
6,9,0,0.86743516,1.0731708,0.9761092,0.87593985,1.0190114,1.1410257,0.9230769,1.278169,1.080808,1,0.9321534,0.7946768,0.9834711,1.0,0.94949496,1.109375,0.9131944,1.3671329,0.97306395,0.82824427
6,9,0,0.86743516,1.0731708,0.97952217,0.87218046,1.0190114,1.1410257,0.9260355,1.278169,1.087542,1,0.9321534,0.7984791,0.9876033,1.0036764,0.93602693,1.1171875,0.9201389,1.3706294,0.97306395,0.82824427
6,9,0,0.86743516,1.0731708,0.98293513,0.87218046,1.0190114,1.1410257,0.9260355,1.278169,1.0909091,1,0.9321534,0.7984791,0.9876033,1.0036764,0.93602693,1.1132812,0.9201389,1.3671329,0.97979796,0.82824427
6,9,0,0.86743516,1.0696864,0.98293513,0.87218046,1.0190114,1.1410257,0.9260355,1.2746478,1.0909091,1,0.9321534,0.8022814,0.9876033,1.0,0.93602693,1.1132812,0.9166667,1.3706294,0.97643095,0.82824427
6,9,0,0.86743516,1.0731708,0.98293513,0.87218046,1.0190114,1.1442307,0.9260355,1.2746478,1.0909091,1,0.9321534,0.8022814,0.9876033,1.0036764,0.94276094,1.1132812,0.9166667,1.3671329,0.97979796,0.82824427
6,9,0,0.86743516,1.0696864,0.97952217,0.87218046,1.0152091,1.1442307,0.9230769,1.2711267,1.0841751,1,0.9321534,0.8022814,0.9876033,1.0,0.94276094,1.1054688,0.9166667,1.3566433,0.97643095,0.82824427
7,9,0,0.86167145,1.066202,0.9897611,0.85714287,1.068441,1.0320513,0.964497,1.5035211,0.959596,1,0.94100296,0.8136882,0.9752066,1.0257353,0.90909094,1.0664062,0.8923611,1.451049,0.96633,0.8778626
7,9,0,0.86167145,1.066202,0.9897611,0.85714287,1.068441,1.0320513,0.964497,1.5035211,0.959596,1,0.94100296,0.8136882,0.9752066,1.0257353,0.90909094,1.0664062,0.8923611,1.451049,0.96633,0.8778626
7,9,0,0.86167145,1.066202,0.9897611,0.85714287,1.068441,1.0320513,0.964497,1.5035211,0.959596,1,0.94100296,0.8136882,0.9752066,1.0257353,0.90909094,1.0664062,0.8923611,1.451049,0.96633,0.8778626
7,9,0,0.86167145,1.066202,0.9897611,0.85714287,1.068441,1.0320513,0.964497,1.5035211,0.959596,1,0.94100296,0.8136882,0.9752066,1.0257353,0.90909094,1.0664062,0.8923611,1.451049,0.96633,0.8778626
7,9,0,0.86167145,1.066202,0.9897611,0.85714287,1.068441,1.0320513,0.964497,1.5035211,0.959596,1,0.94100296,0.8136882,0.9752066,1.0257353,0.90909094,1.0664062,0.8923611,1.451049,0.96633,0.8778626
7,9,0,0.83573484,1.066202,0.98634815,0.85714287,1.0646387,1.0288461,0.964497,1.5035211,0.959596,1,0.94100296,0.8136882,0.9752066,1.0257353,0.90909094,1.0664062,0.8923611,1.451049,0.96633,0.8778626
7,9,0,0.84726226,1.066202,0.9897611,0.85714287,1.068441,1.0320513,0.964497,1.5035211,0.96633,1,0.94100296,0.8136882,0.9752066,1.0257353,0.90909094,1.0664062,0.8923611,1.451049,0.96633,0.8740458
7,9,0,0.84726226,1.066202,0.9897611,0.85714287,1.0646387,1.0352564,0.964497,1.5070423,0.959596,1,0.94100296,0.8136882,0.9710744,1.0183823,0.90909094,1.0625,0.8923611,1.437063,0.96633,0.870229
7,9,0,0.86167145,1.066202,0.9897611,0.85714287,1.0646387,1.0384616,0.964497,1.5105634,0.959596,1,0.94100296,0.8136882,0.9752066,1.0183823,0.90909094,1.0664062,0.8923611,1.4440559,0.96633,0.8740458
7,9,0,0.8530259,1.0627178,0.9897611,0.85714287,1.0608366,1.0352564,0.964497,1.5070423,0.95286196,1,0.94100296,0.8136882,0.9710744,1.0183823,0.90909094,1.0625,0.8923611,1.4440559,0.96633,0.8740458
7,9,0,0.84726226,1.066202,0.9897611,0.85714287,1.0646387,1.0352564,0.9674556,1.5105634,0.956229,1,0.94100296,0.8136882,0.9752066,1.0183823,0.90909094,1.0625,0.8923611,1.4440559,0.96633,0.8740458
7,9,0,0.86455333,1.066202,0.9897611,0.85714287,1.0646387,1.0384616,0.9704142,1.5105634,0.956229,1,0.94100296,0.8136882,0.9752066,1.0183823,0.90909094,1.0625,0.8923611,1.4440559,0.96633,0.8778626
7,9,0,0.87319887,1.0627178,0.9897611,0.85714287,1.0646387,1.0352564,0.9704142,1.5105634,0.956229,1,0.94100296,0.8136882,0.9752066,1.0183823,0.90909094,1.0625,0.8923611,1.437063,0.962963,0.8778626
7,9,0,0.8501441,1.0627178,0.9897611,0.86090225,1.0646387,1.0384616,0.9704142,1.5140845,0.956229,1,0.94100296,0.8136882,0.9752066,1.0183823,0.90909094,1.0625,0.8923611,1.4440559,0.96633,0.8854962
7,9,0,0.84726226,1.0627178,0.98634815,0.85714287,1.0608366,1.0384616,0.964497,1.5105634,0.95286196,1,0.94100296,0.8136882,0.9710744,1.0147059,0.90909094,1.0585938,0.8923611,1.437063,0.96633,0.8816794
7,9,0,0.8501441,1.0627178,0.9897611,0.85714287,1.0646387,1.0416666,0.964497,1.5070423,0.95286196,1,0.9439528,0.8174905,0.9710744,1.0183823,0.90909094,1.0625,0.8923611,1.4440559,0.96633,0.8854962
7,9,0,0.8501441,1.0627178,0.9897611,0.85714287,1.0646387,1.0416666,0.964497,1.5070423,0.95286196,1,0.9439528,0.82129276,0.9752066,1.0220588,0.9124579,1.0625,0.8923611,1.4405594,0.96633,0.8854962
7,9,0,0.8386167,1.0627178,0.98634815,0.85714287,1.0646387,1.0416666,0.96153843,1.5035211,0.94612795,1,0.9439528,0.82129276,0.9752066,1.0183823,0.90909094,1.0625,0.8888889,1.437063,0.962963,0.8816794
7,9,0,0.8443804,1.0627178,0.9897611,0.85714287,1.0646387,1.0416666,0.96153843,1.5070423,0.956229,1,0.9439528,0.82129276,0.9752066,1.0183823,0.9124579,1.0625,0.8888889,1.4405594,0.962963,0.8854962
7,9,0,0.8443804,1.0627178,0.9897611,0.86090225,1.0608366,1.0416666,0.964497,1.5070423,0.95286196,1,0.9439528,0.82129276,0.9752066,1.0183823,0.9124579,1.0625,0.8923611,1.4405594,0.962963,0.8854962
9,9,0,0.9769452,0.8466899,1.0887372,1.0037594,0.95437264,1.0480769,1.0207101,1.3380282,0.7912458,1,0.899705,0.76045626,0.8016529,0.8933824,0.98316497,0.8984375,0.8368056,1.3461539,0.8552188,0.9694657
9,9,0,0.9769452,0.8466899,1.0887372,1.0037594,0.95437264,1.0480769,1.0207101,1.3380282,0.7912458,1,0.899705,0.76045626,0.8016529,0.8933824,0.98316497,0.8984375,0.8368056,1.3461539,0.8552188,0.9694657
9,9,0,0.9769452,0.8466899,1.0887372,1.0037594,0.95437264,1.0480769,1.0207101,1.3380282,0.7912458,1,0.899705,0.76045626,0.8016529,0.8933824,0.98316497,0.8984375,0.8368056,1.3461539,0.8552188,0.9694657
9,9,0,0.9769452,0.8466899,1.0887372,1.0037594,0.95437264,1.0480769,1.0207101,1.3380282,0.7912458,1,0.899705,0.76045626,0.8016529,0.8933824,0.98316497,0.8984375,0.8368056,1.3461539,0.8552188,0.9694657
9,9,0,0.9769452,0.8466899,1.0887372,1.0037594,0.95437264,1.0480769,1.0207101,1.3380282,0.7912458,1,0.899705,0.76045626,0.8016529,0.8933824,0.98316497,0.8984375,0.8368056,1.3461539,0.8552188,0.9694657
9,9,0,0.98847264,0.8501742,1.0853243,1.0075188,0.95437264,1.0480769,1.0177515,1.3380282,0.79461277,1,0.899705,0.76045626,0.8016529,0.8933824,0.986532,0.8984375,0.8368056,1.3251748,0.85858583,0.96564883
9,9,0,0.98847264,0.8501742,1.0887372,1.0112782,0.95437264,1.0480769,1.0177515,1.3415493,0.8013468,1,0.899705,0.76045626,0.8016529,0.89705884,0.986532,0.8984375,0.8333333,1.3251748,0.85858583,0.96564883
9,9,0,0.9711816,0.8501742,1.0853243,1.0075188,0.95437264,1.0480769,1.0177515,1.3380282,0.8013468,1,0.899705,0.76045626,0.8016529,0.89705884,0.986532,0.90234375,0.8333333,1.3286713,0.85858583,0.96564883
9,9,0,0.9711816,0.85365856,1.0853243,1.0112782,0.9581749,1.051282,1.0177515,1.3450705,0.8047138,1,0.899705,0.76425856,0.8016529,0.89705884,0.986532,0.90234375,0.8333333,1.3356644,0.85858583,0.9694657
9,9,0,0.96253604,0.85365856,1.0853243,1.0075188,0.95437264,1.051282,1.0177515,1.3415493,0.7979798,1,0.89675516,0.76045626,0.8016529,0.89705884,0.986532,0.90234375,0.8333333,1.3286713,0.85858583,0.9694657
