Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
13,6,0,1.0135593,0.96949154,0.87118644,0.7730263,1.1026393,1.1568627,1.0979828,1.1197411,1.0607029,1,1.3002915,1.0701754,1.1553785,1.0721312,1.0731708,0.97402596,0.9303279,1.0671378,1.1449275,0.9590444
13,6,0,1.0135593,0.96949154,0.87118644,0.7730263,1.1026393,1.1568627,1.0979828,1.1197411,1.0607029,1,1.3002915,1.0701754,1.1553785,1.0721312,1.0731708,0.97402596,0.9303279,1.0671378,1.1449275,0.9590444
13,6,0,1.0135593,0.96949154,0.87118644,0.7730263,1.1026393,1.1568627,1.0979828,1.1197411,1.0607029,1,1.3002915,1.0701754,1.1553785,1.0721312,1.0731708,0.97402596,0.9303279,1.0671378,1.1449275,0.9590444
13,6,0,1.0135593,0.96949154,0.87118644,0.7730263,1.1026393,1.1568627,1.0979828,1.1197411,1.0607029,1,1.3002915,1.0701754,1.1553785,1.0721312,1.0731708,0.97402596,0.9303279,1.0671378,1.1449275,0.9590444
13,6,0,1.0135593,0.96949154,0.87118644,0.7730263,1.1026393,1.1568627,1.0979828,1.1197411,1.0607029,1,1.3002915,1.0701754,1.1553785,1.0721312,1.0731708,0.97402596,0.9303279,1.0671378,1.1449275,0.9590444
13,6,0,1.0033898,0.96949154,0.8677966,0.7697368,1.1026393,1.1529412,1.0979828,1.1165049,1.0543131,1,1.3002915,1.0701754,1.1553785,1.0721312,1.0731708,0.97402596,0.9303279,1.0636042,1.1449275,0.9556314
13,6,0,1.0101695,0.9728814,0.87118644,0.7730263,1.1026393,1.1568627,1.0951009,1.1197411,1.0543131,1,1.2944607,1.0701754,1.1553785,1.0721312,1.0731708,0.97402596,0.93442625,1.0671378,1.1449275,0.9556314
13,6,0,1.0067797,0.9728814,0.87118644,0.7730263,1.1026393,1.1568627,1.092219,1.1197411,1.0511183,1,1.2886298,1.0666667,1.1513944,1.0721312,1.0731708,0.97402596,0.93442625,1.0636042,1.1413044,0.9556314
13,6,0,1.0067797,0.9762712,0.8745763,0.7730263,1.1026393,1.1568627,1.092219,1.1229774,1.0511183,1,1.2886298,1.0666667,1.1553785,1.0721312,1.076655,0.978355,0.93442625,1.0742049,1.1449275,0.9556314
13,6,0,1.0067797,0.9728814,0.8745763,0.7763158,1.1026393,1.1568627,1.092219,1.1229774,1.0479233,1,1.2857143,1.0631579,1.1513944,1.0721312,1.076655,0.978355,0.93442625,1.0671378,1.1449275,0.9556314
13,6,0,1.020339,0.9762712,0.8779661,0.7730263,1.1026393,1.1568627,1.092219,1.1229774,1.0479233,1,1.2827989,1.0631579,1.1553785,1.0721312,1.076655,0.98268396,0.93442625,1.0671378,1.1449275,0.9590444
13,6,0,1.0305085,0.9762712,0.8779661,0.7730263,1.1055719,1.1568627,1.092219,1.1262136,1.0543131,1,1.2827989,1.0666667,1.1553785,1.0754099,1.0731708,0.98268396,0.93442625,1.0777385,1.1449275,0.9590444
13,6,0,1.0101695,0.9762712,0.8779661,0.7730263,1.1026393,1.1568627,1.092219,1.1262136,1.0511183,1,1.2798834,1.0631579,1.1513944,1.0754099,1.0731708,0.98268396,0.93442625,1.0706713,1.1449275,0.9590444
13,6,0,1.020339,0.9762712,0.8779661,0.7763158,1.1026393,1.1607844,1.092219,1.1262136,1.0511183,1,1.2798834,1.0631579,1.1513944,1.0754099,1.0731708,0.98268396,0.93442625,1.0777385,1.1449275,0.9590444
13,6,0,0.99661016,0.9762712,0.8779661,0.7730263,1.0997068,1.1568627,1.092219,1.1262136,1.0479233,1,1.2769679,1.0631579,1.1513944,1.0721312,1.0731708,0.98268396,0.93442625,1.0671378,1.1413044,0.9590444
13,6,0,1.0101695,0.9762712,0.88135594,0.7763158,1.1026393,1.1607844,1.092219,1.1294498,1.0511183,1,1.2740525,1.0631579,1.1513944,1.0754099,1.0731708,0.987013,0.9385246,1.0706713,1.1449275,0.9590444
13,6,0,1.0237288,0.9762712,0.88135594,0.7763158,1.1026393,1.1607844,1.092219,1.1294498,1.0511183,1,1.2740525,1.0631579,1.1513944,1.0754099,1.076655,0.987013,0.9385246,1.0777385,1.1449275,0.9590444
13,6,0,0.9898305,0.9762712,0.88135594,0.7730263,1.0997068,1.1607844,1.092219,1.1262136,1.0447284,1,1.271137,1.0631579,1.1513944,1.0754099,1.076655,0.987013,0.9385246,1.0777385,1.1449275,0.9556314
13,6,0,1.020339,0.979661,0.88135594,0.7763158,1.1026393,1.1607844,1.092219,1.1294498,1.0511183,1,1.2682216,1.0631579,1.1513944,1.0754099,1.076655,0.987013,0.9385246,1.0777385,1.1449275,0.9590444
13,6,0,1.0,0.9762712,0.88135594,0.7730263,1.0997068,1.1607844,1.092219,1.1294498,1.0447284,1,1.2653061,1.0631579,1.1513944,1.0754099,1.076655,0.987013,0.93442625,1.0742049,1.1449275,0.9556314
15,6,0,0.98644066,1.0338984,0.99661016,0.8519737,1.2903225,1.1607844,1.1815562,1.4789644,0.5367412,1,1.0787172,1.3298246,1.2111554,1.0688524,1.2090592,1.1688311,1.0614754,1.1342757,1.1847826,0.82935154
15,6,0,0.98644066,1.0338984,0.99661016,0.8519737,1.2903225,1.1607844,1.1815562,1.4789644,0.5367412,1,1.0787172,1.3298246,1.2111554,1.0688524,1.2090592,1.1688311,1.0614754,1.1342757,1.1847826,0.82935154
15,6,0,0.98644066,1.0338984,0.99661016,0.8519737,1.2903225,1.1607844,1.1815562,1.4789644,0.5367412,1,1.0787172,1.3298246,1.2111554,1.0688524,1.2090592,1.1688311,1.0614754,1.1342757,1.1847826,0.82935154
15,6,0,0.98644066,1.0338984,0.99661016,0.8519737,1.2903225,1.1607844,1.1815562,1.4789644,0.5367412,1,1.0787172,1.3298246,1.2111554,1.0688524,1.2090592,1.1688311,1.0614754,1.1342757,1.1847826,0.82935154
15,6,0,0.98644066,1.0338984,0.99661016,0.8519737,1.2903225,1.1607844,1.1815562,1.4789644,0.5367412,1,1.0787172,1.3298246,1.2111554,1.0688524,1.2090592,1.1688311,1.0614754,1.1342757,1.1847826,0.82935154
15,6,0,0.979661,1.0338984,0.99661016,0.8519737,1.2903225,1.1568627,1.1786743,1.4789644,0.5367412,1,1.0787172,1.3298246,1.2111554,1.0688524,1.2090592,1.1688311,1.0573771,1.1272085,1.1847826,0.82935154
15,6,0,0.9830508,1.040678,1.0033898,0.8618421,1.3049853,1.1607844,1.1786743,1.4822006,0.5654952,1,1.0787172,1.3263158,1.2071713,1.0721312,1.2125436,1.1688311,1.0614754,1.1378092,1.1847826,0.8327645
15,6,0,0.979661,1.040678,1.0033898,0.8618421,1.3020527,1.1607844,1.1757925,1.4789644,0.5623003,1,1.0787172,1.3192983,1.2071713,1.0721312,1.2090592,1.1688311,1.0573771,1.1307421,1.1811594,0.8327645
15,6,0,0.9830508,1.040678,1.0033898,0.86513156,1.3079178,1.1607844,1.1757925,1.4822006,0.571885,1,1.0816326,1.3192983,1.2071713,1.0721312,1.2125436,1.1688311,1.0573771,1.1342757,1.1811594,0.83959043
15,6,0,0.9830508,1.040678,1.0033898,0.86513156,1.3049853,1.1607844,1.1757925,1.4822006,0.5686901,1,1.0816326,1.3192983,1.2071713,1.0721312,1.2125436,1.1688311,1.0573771,1.1272085,1.1811594,0.83617747
15,6,0,1.0,1.0440677,1.0033898,0.8684211,1.3079178,1.1607844,1.1786743,1.4822006,0.58146966,1,1.0816326,1.3192983,1.2111554,1.0754099,1.2125436,1.1688311,1.0614754,1.1342757,1.1811594,0.8430034
15,6,0,0.9898305,1.0474576,1.0033898,0.8684211,1.3079178,1.1607844,1.1757925,1.4854369,0.571885,1,1.0787172,1.3192983,1.2111554,1.0721312,1.2125436,1.1688311,1.0614754,1.1307421,1.1775362,0.8430034
15,6,0,0.9830508,1.0474576,1.0033898,0.8684211,1.313783,1.1607844,1.1757925,1.4854369,0.571885,1,1.0816326,1.3157895,1.2111554,1.0754099,1.2125436,1.1688311,1.0614754,1.1307421,1.1775362,0.8498294
15,6,0,0.99661016,1.0508474,1.0033898,0.8684211,1.313783,1.1607844,1.1786743,1.4854369,0.5846645,1,1.0845481,1.3157895,1.2111554,1.0754099,1.2125436,1.1688311,1.0614754,1.1448764,1.1775362,0.8498294
15,6,0,0.9932203,1.0508474,1.0067797,0.8684211,1.313783,1.1607844,1.1757925,1.4854369,0.58785945,1,1.0816326,1.3157895,1.2111554,1.0786885,1.2125436,1.1645021,1.0614754,1.1378092,1.1775362,0.8498294
15,6,0,0.9830508,1.0542372,1.0101695,0.8684211,1.313783,1.1607844,1.1786743,1.4854369,0.58785945,1,1.0816326,1.3157895,1.2111554,1.0786885,1.2125436,1.1688311,1.0614754,1.1413428,1.173913,0.85324234
15,6,0,0.96949154,1.0542372,1.0067797,0.8684211,1.313783,1.1607844,1.1757925,1.4854369,0.5846645,1,1.0816326,1.3157895,1.2111554,1.0786885,1.2125436,1.1688311,1.0614754,1.1378092,1.1702899,0.85324234
15,6,0,0.9898305,1.0542372,1.0101695,0.87171054,1.313783,1.1607844,1.1757925,1.4854369,0.5910543,1,1.0816326,1.3192983,1.2111554,1.0786885,1.2125436,1.1688311,1.0614754,1.1448764,1.1775362,0.85324234
15,6,0,0.96949154,1.0542372,1.0067797,0.87171054,1.313783,1.1607844,1.1757925,1.4854369,0.58785945,1,1.0787172,1.3228071,1.2111554,1.0819672,1.2125436,1.1688311,1.0614754,1.1378092,1.173913,0.85324234
15,6,0,0.9830508,1.0542372,1.0067797,0.875,1.313783,1.1607844,1.1786743,1.4886731,0.5846645,1,1.0816326,1.3228071,1.2111554,1.0819672,1.2160279,1.1688311,1.0614754,1.1342757,1.173913,0.85324234
9,6,0,1.0542372,1.0915254,0.9491525,0.8190789,1.2111437,1.2313726,1.129683,1.3495146,0.5207668,1,1.0699708,1.0280702,1.1115538,1.104918,1.0801394,1.1471862,0.99590164,1.1696113,1.1557971,0.887372
9,6,0,1.0542372,1.0915254,0.9491525,0.8190789,1.2111437,1.2313726,1.129683,1.3495146,0.5207668,1,1.0699708,1.0280702,1.1115538,1.104918,1.0801394,1.1471862,0.99590164,1.1696113,1.1557971,0.887372
9,6,0,1.0542372,1.0915254,0.9491525,0.8190789,1.2111437,1.2313726,1.129683,1.3495146,0.5207668,1,1.0699708,1.0280702,1.1115538,1.104918,1.0801394,1.1471862,0.99590164,1.1696113,1.1557971,0.887372
9,6,0,1.0542372,1.0915254,0.9491525,0.8190789,1.2111437,1.2313726,1.129683,1.3495146,0.5207668,1,1.0699708,1.0280702,1.1115538,1.104918,1.0801394,1.1471862,0.99590164,1.1696113,1.1557971,0.887372
9,6,0,1.0542372,1.0915254,0.9491525,0.8190789,1.2111437,1.2313726,1.129683,1.3495146,0.5207668,1,1.0699708,1.0280702,1.1115538,1.104918,1.0801394,1.1471862,0.99590164,1.1696113,1.1557971,0.887372
9,6,0,1.0305085,1.0881356,0.9491525,0.81578946,1.2082112,1.2313726,1.129683,1.3462783,0.51757187,1,1.0670553,1.0280702,1.1115538,1.1016394,1.0801394,1.1428572,0.9918033,1.1660777,1.1557971,0.88395905
9,6,0,1.040678,1.0881356,0.95254236,0.81578946,1.2170088,1.2313726,1.129683,1.3462783,0.5399361,1,1.0699708,1.0280702,1.1115538,1.1016394,1.0836236,1.1515151,0.99590164,1.1696113,1.1557971,0.88395905
9,6,0,1.0135593,1.0847458,0.9559322,0.81578946,1.2111437,1.2313726,1.1268011,1.343042,0.53035146,1,1.06414,1.0280702,1.1115538,1.1016394,1.0836236,1.1515151,0.9918033,1.1660777,1.1557971,0.88395905
9,6,0,1.0271187,1.0881356,0.95932204,0.8190789,1.2170088,1.2313726,1.1268011,1.343042,0.55271566,1,1.0670553,1.0280702,1.1115538,1.1016394,1.0836236,1.1515151,0.99590164,1.1696113,1.1557971,0.890785
9,6,0,1.0271187,1.0881356,0.95932204,0.8190789,1.2228739,1.2352941,1.1239194,1.343042,0.55271566,1,1.0699708,1.0315789,1.1155379,1.104918,1.087108,1.1515151,0.99590164,1.1696113,1.1557971,0.890785
9,6,0,1.0135593,1.0881356,0.9559322,0.8190789,1.2228739,1.2352941,1.1239194,1.343042,0.5559105,1,1.0670553,1.0315789,1.1155379,1.1016394,1.087108,1.1515151,0.99590164,1.1766784,1.1557971,0.890785
9,6,0,1.0135593,1.0881356,0.95932204,0.8190789,1.2258065,1.2352941,1.1268011,1.343042,0.55910546,1,1.0699708,1.0315789,1.1195219,1.1016394,1.087108,1.1515151,0.99590164,1.1766784,1.1557971,0.89419794
9,6,0,1.0372882,1.0881356,0.95932204,0.8190789,1.2228739,1.2313726,1.1239194,1.343042,0.54632586,1,1.0699708,1.0315789,1.1195219,1.1016394,1.087108,1.1515151,0.99590164,1.1766784,1.1557971,0.890785
9,6,0,1.0440677,1.0881356,0.9627119,0.8190789,1.2258065,1.2352941,1.1239194,1.343042,0.55910546,1,1.0728863,1.0315789,1.1195219,1.104918,1.087108,1.1558442,0.99590164,1.1766784,1.1557971,0.89419794
9,6,0,1.0305085,1.0881356,0.9627119,0.8190789,1.2228739,1.2352941,1.1239194,1.343042,0.55910546,1,1.0670553,1.0315789,1.1195219,1.104918,1.087108,1.1558442,0.99590164,1.1696113,1.1521739,0.89419794
9,6,0,1.040678,1.0881356,0.9627119,0.8190789,1.2258065,1.2352941,1.1239194,1.343042,0.571885,1,1.0728863,1.0315789,1.1195219,1.104918,1.087108,1.1558442,0.99590164,1.1660777,1.1557971,0.89419794
9,6,0,1.0305085,1.0881356,0.9661017,0.8190789,1.2258065,1.2352941,1.1239194,1.343042,0.5654952,1,1.0699708,1.0350877,1.123506,1.104918,1.087108,1.1558442,0.99590164,1.1731448,1.1557971,0.89419794
9,6,0,1.0372882,1.0881356,0.9661017,0.8190789,1.228739,1.2352941,1.1239194,1.343042,0.571885,1,1.0699708,1.0350877,1.123506,1.104918,1.0905924,1.1601732,0.99590164,1.1660777,1.1521739,0.89419794
9,6,0,1.0338984,1.0881356,0.96949154,0.8190789,1.2346041,1.2352941,1.1239194,1.343042,0.571885,1,1.0699708,1.0385965,1.123506,1.1081967,1.0905924,1.1601732,1.0,1.1766784,1.1521739,0.8976109
9,6,0,1.0169492,1.0881356,0.96949154,0.8190789,1.2346041,1.2352941,1.1239194,1.343042,0.57507986,1,1.0728863,1.0350877,1.123506,1.1081967,1.0905924,1.1601732,0.99590164,1.1660777,1.1485507,0.8976109
1,6,0,1.0169492,1.0440677,1.0576271,0.8947368,1.1378299,1.1607844,1.0605187,1.0711974,1.1086262,1,1.1574343,1.0105263,1.063745,0.9836066,1.087108,0.987013,0.9303279,1.0918728,1.2065217,0.9453925
1,6,0,1.0169492,1.0440677,1.0576271,0.8947368,1.1378299,1.1607844,1.0605187,1.0711974,1.1086262,1,1.1574343,1.0105263,1.063745,0.9836066,1.087108,0.987013,0.9303279,1.0918728,1.2065217,0.9453925
1,6,0,1.0169492,1.0440677,1.0576271,0.8947368,1.1378299,1.1607844,1.0605187,1.0711974,1.1086262,1,1.1574343,1.0105263,1.063745,0.9836066,1.087108,0.987013,0.9303279,1.0918728,1.2065217,0.9453925
1,6,0,1.0169492,1.0440677,1.0576271,0.8947368,1.1378299,1.1607844,1.0605187,1.0711974,1.1086262,1,1.1574343,1.0105263,1.063745,0.9836066,1.087108,0.987013,0.9303279,1.0918728,1.2065217,0.9453925
1,6,0,1.0169492,1.0440677,1.0576271,0.8947368,1.1378299,1.1607844,1.0605187,1.0711974,1.1086262,1,1.1574343,1.0105263,1.063745,0.9836066,1.087108,0.987013,0.9303279,1.0918728,1.2065217,0.9453925
1,6,0,1.0169492,1.0474576,1.0576271,0.8947368,1.1407624,1.1607844,1.0576369,1.0711974,1.111821,1,1.1574343,1.0105263,1.063745,0.98688525,1.0905924,0.991342,0.93442625,1.0918728,1.2065217,0.9453925
1,6,0,1.0033898,1.0474576,1.0576271,0.8947368,1.143695,1.1607844,1.0576369,1.0744337,1.1054313,1,1.154519,1.0105263,1.063745,0.9901639,1.0940766,0.995671,0.93442625,1.0918728,1.2028985,0.93856657
1,6,0,1.0169492,1.0508474,1.0576271,0.9013158,1.1466275,1.1607844,1.0576369,1.0776699,1.111821,1,1.154519,1.0105263,1.0677291,0.9901639,1.097561,1.0,0.93442625,1.0954064,1.2028985,0.9419795
1,6,0,1.0135593,1.0508474,1.0576271,0.9013158,1.1407624,1.1607844,1.0576369,1.0776699,1.1054313,1,1.154519,1.0105263,1.0677291,0.9901639,1.097561,1.0,0.93442625,1.0883392,1.1992754,0.93856657
1,6,0,1.0135593,1.0508474,1.0576271,0.9013158,1.1407624,1.1647059,1.0576369,1.0776699,1.111821,1,1.154519,1.0140351,1.0677291,0.9934426,1.097561,1.004329,0.9385246,1.0954064,1.2028985,0.9419795
1,6,0,1.0033898,1.0508474,1.0576271,0.8980263,1.1407624,1.1607844,1.0576369,1.0744337,1.1086262,1,1.1516035,1.0140351,1.0677291,0.9934426,1.097561,1.0,0.9385246,1.0883392,1.1992754,0.9419795
1,6,0,1.0033898,1.0542372,1.0576271,0.9013158,1.1407624,1.1647059,1.0605187,1.0776699,1.1086262,1,1.1516035,1.0140351,1.0717131,0.9967213,1.1010453,1.004329,0.9385246,1.0954064,1.2028985,0.9419795
1,6,0,1.0237288,1.0542372,1.0610169,0.90460527,1.1466275,1.1647059,1.0605187,1.0776699,1.1086262,1,1.1516035,1.0175439,1.0717131,1.0,1.1045296,1.012987,0.9385246,1.0954064,1.2028985,0.9419795
1,6,0,1.0067797,1.0576271,1.0576271,0.90460527,1.1466275,1.1647059,1.0576369,1.0776699,1.1054313,1,1.1516035,1.0175439,1.0717131,1.0032787,1.1045296,1.012987,0.9385246,1.0954064,1.1992754,0.9419795
1,6,0,1.0305085,1.0610169,1.0610169,0.90789473,1.1495601,1.1686275,1.0605187,1.0809062,1.1054313,1,1.1516035,1.0175439,1.0717131,1.0065573,1.1045296,1.012987,0.94262296,1.0954064,1.1992754,0.9419795
1,6,0,1.0237288,1.0610169,1.0610169,0.90789473,1.1495601,1.1686275,1.0605187,1.0809062,1.1054313,1,1.1516035,1.0210526,1.0756972,1.0065573,1.108014,1.017316,0.94262296,1.0954064,1.1992754,0.9419795
1,6,0,1.0067797,1.0610169,1.0610169,0.90789473,1.1495601,1.1686275,1.0605187,1.0841424,1.1054313,1,1.1516035,1.0210526,1.0756972,1.0065573,1.108014,1.017316,0.94262296,1.0918728,1.1992754,0.9419795
1,6,0,1.0067797,1.0610169,1.0610169,0.90789473,1.1495601,1.1686275,1.0605187,1.0841424,1.1054313,1,1.1516035,1.0210526,1.0756972,1.0065573,1.108014,1.017316,0.94262296,1.0989399,1.1992754,0.9419795
1,6,0,1.0,1.0644068,1.0644068,0.9111842,1.1495601,1.1686275,1.0576369,1.0841424,1.1086262,1,1.1516035,1.0210526,1.0756972,1.0098361,1.108014,1.017316,0.94262296,1.0989399,1.1992754,0.9419795
1,6,0,1.0033898,1.0644068,1.0644068,0.9111842,1.1495601,1.1686275,1.0576369,1.0841424,1.1086262,1,1.1516035,1.0210526,1.0756972,1.0098361,1.108014,1.017316,0.94262296,1.0989399,1.1992754,0.9419795
5,6,0,0.9559322,1.1152543,1.040678,1.0328947,1.3343109,1.1686275,1.0720462,1.2783171,0.87539935,1,1.0174927,1.1894736,1.0996016,1.0688524,1.010453,1.0822511,0.99590164,1.1837456,1.1666666,0.9522184
5,6,0,0.9559322,1.1152543,1.040678,1.0328947,1.3343109,1.1686275,1.0720462,1.2783171,0.87539935,1,1.0174927,1.1894736,1.0996016,1.0688524,1.010453,1.0822511,0.99590164,1.1837456,1.1666666,0.9522184
5,6,0,0.9559322,1.1152543,1.040678,1.0328947,1.3343109,1.1686275,1.0720462,1.2783171,0.87539935,1,1.0174927,1.1894736,1.0996016,1.0688524,1.010453,1.0822511,0.99590164,1.1837456,1.1666666,0.9522184
5,6,0,0.9559322,1.1152543,1.040678,1.0328947,1.3343109,1.1686275,1.0720462,1.2783171,0.87539935,1,1.0174927,1.1894736,1.0996016,1.0688524,1.010453,1.0822511,0.99590164,1.1837456,1.1666666,0.9522184
5,6,0,0.95254236,1.1152543,1.040678,1.0328947,1.3313783,1.1686275,1.0720462,1.2783171,0.87539935,1,1.0174927,1.1894736,1.0956175,1.0688524,1.010453,1.0822511,0.99590164,1.1837456,1.1666666,0.9522184
5,6,0,0.9728814,1.1186441,1.0440677,1.0230263,1.3343109,1.1686275,1.0691643,1.2815534,0.88178915,1,1.0174927,1.185965,1.0996016,1.0655738,1.0139372,1.08658,0.9918033,1.1837456,1.1702899,0.9522184
5,6,0,0.9627119,1.1186441,1.0440677,1.0197369,1.3343109,1.1686275,1.0691643,1.2815534,0.8785942,1,1.0174927,1.185965,1.0956175,1.0655738,1.0139372,1.0822511,0.9918033,1.1837456,1.1666666,0.9522184
5,6,0,0.979661,1.122034,1.0440677,1.0230263,1.3343109,1.1686275,1.0691643,1.2847897,0.8785942,1,1.0174927,1.185965,1.0956175,1.0655738,1.0139372,1.0822511,0.9918033,1.1766784,1.1702899,0.9522184
5,6,0,0.979661,1.1186441,1.0508474,1.0197369,1.3313783,1.1686275,1.0691643,1.2847897,0.884984,1,1.0174927,1.185965,1.0956175,1.0655738,1.0139372,1.08658,0.9918033,1.180212,1.1666666,0.9522184
5,6,0,0.96949154,1.1186441,1.0474576,1.0164474,1.3313783,1.1686275,1.0691643,1.2847897,0.87539935,1,1.0174927,1.185965,1.0956175,1.0655738,1.0139372,1.08658,0.98770493,1.1837456,1.1666666,0.9522184
5,6,0,0.96949154,1.122034,1.0508474,1.0164474,1.3313783,1.1686275,1.0720462,1.2880259,0.8785942,1,1.0174927,1.185965,1.0956175,1.0655738,1.0174216,1.08658,0.9918033,1.1837456,1.1702899,0.9522184
5,6,0,0.96949154,1.1186441,1.0508474,1.0164474,1.3313783,1.1686275,1.0691643,1.2880259,0.87539935,1,1.0174927,1.1824561,1.0956175,1.0622951,1.0174216,1.0822511,0.9918033,1.1766784,1.1666666,0.9522184
5,6,0,0.9661017,1.1186441,1.0508474,1.0197369,1.3313783,1.1686275,1.0691643,1.2912621,0.8722045,1,1.0174927,1.1824561,1.0996016,1.0655738,1.0174216,1.08658,0.9918033,1.1766784,1.1702899,0.9522184
5,6,0,0.9728814,1.122034,1.0508474,1.0197369,1.3313783,1.172549,1.0720462,1.2912621,0.884984,1,1.0174927,1.185965,1.0996016,1.0655738,1.0174216,1.0909091,0.9918033,1.180212,1.1702899,0.9522184
5,6,0,0.9728814,1.122034,1.0508474,1.0164474,1.3313783,1.172549,1.0720462,1.2912621,0.87539935,1,1.0145773,1.185965,1.0996016,1.0655738,1.0174216,1.0909091,0.98770493,1.1766784,1.1702899,0.9522184
5,6,0,0.98644066,1.122034,1.0542372,1.0197369,1.3313783,1.172549,1.0720462,1.2944983,0.8785942,1,1.0145773,1.185965,1.0996016,1.0688524,1.0174216,1.0909091,0.98770493,1.1766784,1.1702899,0.9556314
5,6,0,0.979661,1.122034,1.0542372,1.0197369,1.3313783,1.172549,1.0720462,1.2944983,0.8785942,1,1.0145773,1.185965,1.0996016,1.0655738,1.0174216,1.0909091,0.9918033,1.1766784,1.1702899,0.9556314
5,6,0,0.9661017,1.122034,1.0542372,1.0197369,1.3343109,1.172549,1.0691643,1.2944983,0.88178915,1,1.0145773,1.185965,1.0996016,1.0655738,1.020906,1.0909091,0.9918033,1.1766784,1.1702899,0.9522184
5,6,0,0.979661,1.122034,1.0542372,1.0197369,1.3343109,1.172549,1.0720462,1.2944983,0.884984,1,1.0145773,1.185965,1.0996016,1.0688524,1.020906,1.0952381,0.9918033,1.1872791,1.1702899,0.9522184
5,6,0,0.9661017,1.122034,1.0542372,1.0197369,1.3343109,1.172549,1.0720462,1.2912621,0.88178915,1,1.0116618,1.185965,1.0996016,1.0688524,1.020906,1.0909091,0.98770493,1.1908127,1.1702899,0.9522184
2,7,0,1.0067797,1.0745763,1.1186441,0.8486842,1.0351906,1.1450981,1.0576369,1.1877023,1.0159744,1,1.1311953,0.8736842,1.0159363,0.9836066,1.020906,0.76623374,1.0204918,1.1413428,1.134058,0.92491466
2,7,0,1.0067797,1.0745763,1.1186441,0.8486842,1.0351906,1.1450981,1.0576369,1.1877023,1.0159744,1,1.1311953,0.8736842,1.0159363,0.9836066,1.020906,0.76623374,1.0204918,1.1413428,1.134058,0.92491466
2,7,0,1.0067797,1.0745763,1.1186441,0.8486842,1.0351906,1.1450981,1.0576369,1.1877023,1.0159744,1,1.1311953,0.8736842,1.0159363,0.9836066,1.020906,0.76623374,1.0204918,1.1413428,1.134058,0.92491466
2,7,0,1.0067797,1.0745763,1.1186441,0.8486842,1.0351906,1.1450981,1.0576369,1.1877023,1.0159744,1,1.1311953,0.8736842,1.0159363,0.9836066,1.020906,0.76623374,1.0204918,1.1413428,1.134058,0.92491466
2,7,0,1.0067797,1.0745763,1.1186441,0.8486842,1.0351906,1.1450981,1.0576369,1.1877023,1.0159744,1,1.1311953,0.8736842,1.0159363,0.9836066,1.020906,0.76623374,1.0204918,1.1413428,1.134058,0.92491466
2,7,0,1.0067797,1.0745763,1.1152543,0.8486842,1.0381231,1.1450981,1.0576369,1.1909385,1.0191693,1,1.1311953,0.8701754,1.0159363,0.9836066,1.020906,0.77056277,1.0204918,1.1448764,1.134058,0.92491466
2,7,0,1.0,1.0711864,1.1152543,0.84539473,1.0351906,1.1450981,1.0547551,1.1909385,1.0159744,1,1.1282799,0.8701754,1.0159363,0.9770492,1.020906,0.77056277,1.0163934,1.1413428,1.1268116,0.92491466
2,7,0,0.9830508,1.0745763,1.1152543,0.8486842,1.0351906,1.1450981,1.0576369,1.1941748,1.0191693,1,1.1282799,0.8701754,1.0159363,0.98032784,1.020906,0.77922076,1.0163934,1.1448764,1.134058,0.92491466
2,7,0,0.9830508,1.0745763,1.1152543,0.8486842,1.0381231,1.1450981,1.0576369,1.1941748,1.0159744,1,1.1253644,0.8701754,1.0159363,0.98032784,1.020906,0.77922076,1.0163934,1.1448764,1.1304348,0.92491466
2,7,0,0.98644066,1.0745763,1.1118644,0.8486842,1.0381231,1.1450981,1.0547551,1.1941748,1.0159744,1,1.1253644,0.8701754,1.0159363,0.9836066,1.0243902,0.7835498,1.0163934,1.1378092,1.1304348,0.92491466
2,7,0,1.0,1.0745763,1.1152543,0.8486842,1.0381231,1.1450981,1.0576369,1.1941748,1.0159744,1,1.1253644,0.8736842,1.0159363,0.9836066,1.0243902,0.7835498,1.0204918,1.1448764,1.134058,0.9283276
2,7,0,0.99661016,1.0745763,1.1152543,0.8486842,1.0351906,1.1450981,1.0547551,1.1941748,1.0063897,1,1.1224489,0.8736842,1.0159363,0.98032784,1.020906,0.77922076,1.0163934,1.1378092,1.1304348,0.9283276
2,7,0,1.0067797,1.0779661,1.1152543,0.8519737,1.0351906,1.1450981,1.0576369,1.1974111,1.0031949,1,1.1224489,0.8736842,1.0159363,0.9836066,1.0243902,0.7835498,1.0163934,1.1484098,1.134058,0.9283276
2,7,0,1.0033898,1.0779661,1.1152543,0.8519737,1.0351906,1.1450981,1.0576369,1.1974111,1.0063897,1,1.1224489,0.8736842,1.0159363,0.9836066,1.0243902,0.7835498,1.0163934,1.1519434,1.134058,0.9283276
2,7,0,0.9898305,1.0779661,1.1152543,0.8519737,1.0351906,1.1450981,1.0547551,1.2006472,1.0063897,1,1.1224489,0.877193,1.0199203,0.9836066,1.0243902,0.7835498,1.0163934,1.1519434,1.134058,0.9283276
