Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
2,2,2,0.9237537,1.0123457,0.8831169,0.88395905,1.0265781,1.1171875,0.9672727,1.0311526,0.9141791,3,1.0243161,0.72908366,0.90163934,0.98045605,0.9197531,0.9734849,1.0040984,1.0611354,0.96590906,0.9177632
2,2,2,0.91495603,1.0164609,0.8831169,0.8805461,1.0265781,1.1171875,0.9672727,1.0280374,0.9141791,3,1.0212766,0.72908366,0.90163934,0.98045605,0.9197531,0.9734849,1.0,1.0524018,0.9621212,0.9177632
2,2,2,0.91495603,1.0205761,0.8831169,0.8805461,1.0265781,1.1171875,0.9672727,1.0280374,0.9141791,3,1.0212766,0.73306775,0.90163934,0.9837133,0.9166667,0.97727275,1.0,1.0611354,0.9583333,0.9177632
14,2,2,0.771261,0.95473254,1.1136364,0.9897611,0.9501661,1.078125,0.95272726,0.97507787,0.92537314,3,1.0273557,1.0836654,1.0,0.75570035,0.99691355,1.0,0.99590164,1.021834,0.95075756,0.92763156
14,2,2,0.771261,0.95473254,1.1136364,0.9897611,0.9501661,1.078125,0.95272726,0.97507787,0.92537314,3,1.0273557,1.0836654,1.0,0.75570035,0.99691355,1.0,0.99590164,1.021834,0.95075756,0.92763156
14,2,2,0.771261,0.95473254,1.1136364,0.9897611,0.9501661,1.078125,0.95272726,0.97507787,0.92537314,3,1.0273557,1.0836654,1.0,0.75570035,0.99691355,1.0,0.99590164,1.021834,0.95075756,0.92763156
14,2,2,0.771261,0.95473254,1.1136364,0.9897611,0.9501661,1.078125,0.95272726,0.97507787,0.92537314,3,1.0273557,1.0836654,1.0,0.75570035,0.99691355,1.0,0.99590164,1.021834,0.95075756,0.92763156
14,2,2,0.771261,0.95473254,1.1136364,0.9897611,0.9501661,1.078125,0.95272726,0.97507787,0.92537314,3,1.0273557,1.0836654,1.0,0.75570035,0.99691355,1.0,0.99590164,1.021834,0.95075756,0.92763156
14,2,2,0.7653959,0.95473254,1.1103896,0.98634815,0.9501661,1.078125,0.95272726,0.97196263,0.92164177,3,1.0273557,1.0717131,1.0,0.75570035,0.99691355,1.0,0.99590164,1.021834,0.9469697,0.9243421
14,2,2,0.7800586,0.95884776,1.1103896,0.9897611,0.9501661,1.078125,0.95272726,0.96884733,0.9402985,3,1.0303952,1.0717131,1.0040984,0.7752443,1.0,1.0151515,0.99590164,1.0305676,0.95075756,0.9309211
14,2,2,0.7653959,0.962963,1.1071428,0.9897611,0.95348835,1.0820312,0.95272726,0.96884733,0.9365672,3,1.0303952,1.063745,1.0040984,0.77850163,1.0061729,1.0189394,1.0,1.021834,0.95075756,0.9309211
14,2,2,0.7800586,0.962963,1.1071428,0.98634815,0.95348835,1.0820312,0.95272726,0.96884733,0.9365672,3,1.0303952,1.063745,1.0040984,0.77850163,1.0061729,1.0151515,1.0,1.021834,0.95075756,0.9309211
14,2,2,0.7741935,0.9670782,1.1071428,0.9897611,0.95348835,1.0820312,0.9563636,0.96884733,0.94402987,3,1.0303952,1.063745,1.0040984,0.77850163,1.0061729,1.0151515,1.0,1.0262009,0.95075756,0.9309211
14,2,2,0.771261,0.9670782,1.1071428,0.9897611,0.95348835,1.078125,0.95272726,0.96884733,0.94402987,3,1.0303952,1.0478088,1.0040984,0.77850163,1.0061729,1.0075758,1.0040984,1.0174673,0.95075756,0.93421054
14,2,2,0.7947214,0.97119343,1.1071428,0.9897611,0.95681065,1.078125,0.9563636,0.97196263,0.94402987,3,1.0303952,1.0478088,1.0040984,0.78175896,1.0061729,1.0075758,1.0040984,1.0174673,0.95454544,0.9375
14,2,2,0.7917889,0.9670782,1.1006494,0.9897611,0.95348835,1.078125,0.9563636,0.97196263,0.9328358,3,1.0273557,1.0478088,1.0040984,0.78175896,1.0061729,1.0,1.0040984,1.0174673,0.95454544,0.93421054
14,2,2,0.8005865,0.97119343,1.1038961,0.9931741,0.95348835,1.078125,0.9563636,0.96884733,0.94402987,3,1.0273557,1.0438247,1.0040984,0.7850163,1.0061729,1.0,1.0040984,1.0174673,0.95454544,0.93421054
14,2,2,0.7888563,0.97119343,1.1071428,0.9931741,0.95348835,1.078125,0.9563636,0.96884733,0.9477612,3,1.0273557,1.0438247,1.0040984,0.7850163,1.0092592,1.0,1.0040984,1.0174673,0.9583333,0.9375
14,2,2,0.8005865,0.97119343,1.1038961,0.9897611,0.95348835,1.0742188,0.9563636,0.97196263,0.9402985,3,1.0273557,1.0438247,1.0040984,0.78827363,1.0092592,1.0,1.0040984,1.0174673,0.9583333,0.9375
14,2,2,0.8064516,0.97119343,1.1038961,0.9931741,0.95348835,1.078125,0.9563636,0.97196263,0.9402985,3,1.0273557,1.0438247,1.0040984,0.79153097,1.0092592,1.0037879,1.0081967,1.021834,0.9583333,0.94078946
14,2,2,0.80351907,0.9670782,1.1038961,0.9931741,0.95348835,1.0742188,0.95272726,0.97196263,0.9402985,3,1.0243161,1.0398406,1.0040984,0.79153097,1.0123457,1.0075758,1.0040984,1.0087336,0.9583333,0.9440789
14,2,2,0.8005865,0.97119343,1.1006494,0.9931741,0.95348835,1.0742188,0.9563636,0.97507787,0.9365672,3,1.0243161,1.0398406,1.0040984,0.7947883,1.0154321,1.0075758,1.0040984,1.0087336,0.9583333,0.94078946
14,2,2,0.8240469,0.97530866,1.1006494,0.9931741,0.95348835,1.0742188,0.9563636,0.97819316,0.9477612,3,1.0243161,1.0438247,1.0122951,0.8013029,1.0185186,1.0189394,1.0040984,1.021834,0.9621212,0.94078946
8,2,2,1.0205278,1.0246913,1.0097402,0.9215017,1.0697675,1.0585938,0.9381818,0.95015574,0.86567163,3,1.0364741,0.6294821,0.90163934,0.96091205,0.88271606,0.8712121,0.9836066,1.0393013,0.8901515,0.88486844
8,2,2,1.0205278,1.0246913,1.0097402,0.9215017,1.0697675,1.0585938,0.9381818,0.95015574,0.86567163,3,1.0364741,0.6294821,0.90163934,0.96091205,0.88271606,0.8712121,0.9836066,1.0393013,0.8901515,0.88486844
8,2,2,1.0205278,1.0246913,1.0097402,0.9215017,1.0697675,1.0585938,0.9381818,0.95015574,0.86567163,3,1.0364741,0.6294821,0.90163934,0.96091205,0.88271606,0.8712121,0.9836066,1.0393013,0.8901515,0.88486844
8,2,2,1.0205278,1.0246913,1.0097402,0.9215017,1.0697675,1.0585938,0.9381818,0.95015574,0.86567163,3,1.0364741,0.6294821,0.90163934,0.96091205,0.88271606,0.8712121,0.9836066,1.0393013,0.8901515,0.88486844
8,2,2,1.0205278,1.0246913,1.0097402,0.9215017,1.0697675,1.0585938,0.9381818,0.95015574,0.86567163,3,1.0364741,0.6294821,0.90163934,0.96091205,0.88271606,0.8712121,0.9836066,1.0393013,0.8901515,0.88486844
8,2,2,1.0351906,1.0288066,1.0097402,0.9215017,1.0697675,1.0585938,0.9381818,0.95638627,0.8731343,3,1.0364741,0.6294821,0.90163934,0.96091205,0.88271606,0.8712121,0.9836066,1.0480349,0.8939394,0.88486844
8,2,2,1.0234604,1.0205761,1.0032468,0.91808873,1.0564784,1.0429688,0.9309091,0.95950156,0.8619403,3,1.0273557,0.5816733,0.89344263,0.9576547,0.8796296,0.8598485,0.97540987,1.0393013,0.8863636,0.8684211
8,2,2,1.0557184,1.0246913,1.0032468,0.91808873,1.0598006,1.0429688,0.9309091,0.9626168,0.8619403,3,1.0303952,0.58565736,0.89344263,0.96091205,0.88271606,0.8598485,0.9795082,1.0480349,0.8901515,0.87171054
8,2,2,1.0351906,1.0205761,1.0,0.91808873,1.0564784,1.0390625,0.92727274,0.9626168,0.8619403,3,1.0273557,0.5816733,0.89344263,0.96091205,0.88271606,0.8598485,0.97131145,1.0393013,0.8863636,0.87171054
8,2,2,1.0527859,1.0246913,1.0032468,0.9215017,1.0631229,1.0429688,0.9309091,0.9657321,0.86567163,3,1.0303952,0.5816733,0.89344263,0.9641694,0.88271606,0.8636364,0.97540987,1.0480349,0.8901515,0.87171054
8,2,2,1.0557184,1.0288066,1.0064934,0.9215017,1.0631229,1.0429688,0.9309091,0.96884733,0.86567163,3,1.0303952,0.57768923,0.897541,0.9641694,0.88271606,0.8636364,0.97540987,1.0480349,0.8901515,0.87171054
8,2,2,1.0733138,1.0288066,1.0064934,0.92491466,1.0631229,1.0429688,0.9309091,0.9657321,0.8544776,3,1.0303952,0.5697211,0.89344263,0.9641694,0.88580245,0.8598485,0.97540987,1.0480349,0.89772725,0.8684211
8,2,2,1.085044,1.0329218,1.0097402,0.9283276,1.0664452,1.0429688,0.93454546,0.96884733,0.869403,3,1.0334346,0.5697211,0.897541,0.9674267,0.88580245,0.8636364,0.9795082,1.0524018,0.89772725,0.87171054
8,2,2,1.0762464,1.0329218,1.0064934,0.92491466,1.0631229,1.0429688,0.9309091,0.96884733,0.8544776,3,1.0303952,0.561753,0.897541,0.9641694,0.88580245,0.8598485,0.9795082,1.0480349,0.89772725,0.86513156
8,2,2,1.085044,1.0329218,1.0097402,0.9283276,1.0631229,1.0429688,0.9309091,0.96884733,0.8544776,3,1.0303952,0.561753,0.897541,0.96091205,0.88580245,0.8598485,0.9795082,1.0567685,0.8939394,0.86513156
8,2,2,1.0703813,1.0288066,1.0064934,0.92491466,1.0598006,1.0429688,0.92727274,0.96884733,0.8544776,3,1.0243161,0.55776894,0.89344263,0.96091205,0.88271606,0.8598485,0.97540987,1.0393013,0.8901515,0.8618421
8,2,2,1.0791789,1.0329218,1.0064934,0.9283276,1.0564784,1.0390625,0.9309091,0.96884733,0.8544776,3,1.0273557,0.55378485,0.897541,0.96091205,0.88580245,0.8598485,0.97540987,1.0393013,0.8863636,0.8618421
8,2,2,1.0733138,1.0288066,1.0064934,0.9283276,1.0564784,1.0390625,0.9309091,0.9657321,0.8544776,3,1.0273557,0.55378485,0.89344263,0.96091205,0.88580245,0.8598485,0.97540987,1.0393013,0.8939394,0.8618421
8,2,2,1.0733138,1.0246913,1.0064934,0.92491466,1.0531561,1.0429688,0.9309091,0.9657321,0.85820895,3,1.0243161,0.5498008,0.89344263,0.96091205,0.88580245,0.8598485,0.97540987,1.0349345,0.8939394,0.85855263
8,2,2,1.0909091,1.0246913,1.0064934,0.92491466,1.0531561,1.0429688,0.9309091,0.9657321,0.86567163,3,1.0243161,0.55378485,0.89344263,0.96091205,0.88580245,0.8598485,0.97540987,1.0567685,0.8939394,0.85855263
5,2,2,0.7888563,1.0329218,0.90909094,0.9283276,0.9501661,1.0273438,0.9490909,1.0186915,0.869403,3,0.9513678,0.9800797,1.0081967,0.97068405,0.8888889,0.8712121,1.0942622,1.0,0.9280303,0.88486844
5,2,2,0.7888563,1.0329218,0.90909094,0.9283276,0.9501661,1.0273438,0.9490909,1.0186915,0.869403,3,0.9513678,0.9800797,1.0081967,0.97068405,0.8888889,0.8712121,1.0942622,1.0,0.9280303,0.88486844
5,2,2,0.7888563,1.0329218,0.90909094,0.9283276,0.9501661,1.0273438,0.9490909,1.0186915,0.869403,3,0.9513678,0.9800797,1.0081967,0.97068405,0.8888889,0.8712121,1.0942622,1.0,0.9280303,0.88486844
5,2,2,0.7888563,1.0329218,0.90909094,0.9283276,0.9501661,1.0273438,0.9490909,1.0186915,0.869403,3,0.9513678,0.9800797,1.0081967,0.97068405,0.8888889,0.8712121,1.0942622,1.0,0.9280303,0.88486844
5,2,2,0.7888563,1.0329218,0.90909094,0.9283276,0.9501661,1.0273438,0.9490909,1.0186915,0.869403,3,0.9513678,0.9800797,1.0081967,0.97068405,0.8888889,0.8712121,1.0942622,1.0,0.9280303,0.88486844
5,2,2,0.7741935,1.0329218,0.90909094,0.9215017,0.94684386,1.0234375,0.9418182,1.0186915,0.8731343,3,0.9513678,0.9721116,1.0040984,0.9674267,0.88580245,0.8712121,1.090164,0.99126637,0.92045456,0.88486844
5,2,2,0.80351907,1.0288066,0.90909094,0.92491466,0.94684386,1.0273438,0.94545454,1.0186915,0.86567163,3,0.9574468,0.9681275,1.0040984,0.9674267,0.8919753,0.875,1.0942622,0.99126637,0.9280303,0.88486844
5,2,2,0.78299123,1.0288066,0.90909094,0.92491466,0.9501661,1.0234375,0.9418182,1.0155764,0.86567163,3,0.9574468,0.9681275,1.0040984,0.97068405,0.89506173,0.875,1.0942622,0.98689955,0.9280303,0.8881579
5,2,2,0.7947214,1.0288066,0.91233766,0.9283276,0.95348835,1.0273438,0.9418182,1.0155764,0.8731343,3,0.9604863,0.9721116,1.0081967,0.97068405,0.89506173,0.88257575,1.0942622,0.99126637,0.9318182,0.89144737
5,2,2,0.7947214,1.0329218,0.90909094,0.93174064,0.9601329,1.0234375,0.94545454,1.0155764,0.88432837,3,0.96352583,0.9800797,1.0163934,0.9739414,0.90123457,0.8901515,1.090164,0.98253274,0.93560606,0.8947368
5,2,2,0.7947214,1.0329218,0.90909094,0.9351536,0.95681065,1.0234375,0.94545454,1.0124611,0.88432837,3,0.9604863,0.9800797,1.0122951,0.9771987,0.90123457,0.8901515,1.090164,0.98253274,0.93560606,0.8980263
5,2,2,0.8064516,1.0329218,0.90909094,0.9351536,0.9601329,1.0273438,0.9490909,1.0124611,0.88432837,3,0.96352583,0.9800797,1.0163934,0.9771987,0.90123457,0.8939394,1.090164,0.98253274,0.93939394,0.8980263
5,2,2,0.80938417,1.0329218,0.90909094,0.93174064,0.9601329,1.0273438,0.94545454,1.0093458,0.8768657,3,0.9604863,0.9760956,1.0122951,0.9771987,0.90123457,0.8901515,1.090164,0.9694323,0.93939394,0.8980263
5,2,2,0.82111436,1.0329218,0.91233766,0.9351536,0.9601329,1.0273438,0.94545454,1.0093458,0.880597,3,0.96352583,0.9721116,1.0122951,0.9771987,0.90123457,0.8901515,1.090164,0.9737991,0.93939394,0.8980263
5,2,2,0.82111436,1.037037,0.91233766,0.9351536,0.96345514,1.0273438,0.94545454,1.0093458,0.880597,3,0.9665654,0.9721116,1.0163934,0.98045605,0.90123457,0.8939394,1.090164,0.9781659,0.9469697,0.8980263
5,2,2,0.8181818,1.037037,0.91233766,0.9351536,0.96345514,1.0273438,0.94545454,1.0093458,0.880597,3,0.9665654,0.9721116,1.0204918,0.98045605,0.904321,0.89772725,1.090164,0.9737991,0.9469697,0.8980263
5,2,2,0.82111436,1.0411522,0.90909094,0.93856657,0.9667774,1.0273438,0.94545454,1.0093458,0.8880597,3,0.96960485,0.9760956,1.0245901,0.9837133,0.91049385,0.905303,1.090164,0.9694323,0.95454544,0.9013158
5,2,2,0.82111436,1.0411522,0.91233766,0.93856657,0.9700997,1.0273438,0.94545454,1.0093458,0.8880597,3,0.96960485,0.9800797,1.0245901,0.9837133,0.91049385,0.905303,1.090164,0.9694323,0.95454544,0.9013158
5,2,2,0.80938417,1.037037,0.90909094,0.93856657,0.9700997,1.0273438,0.9418182,1.0093458,0.880597,3,0.96960485,0.9760956,1.0245901,0.9837133,0.91049385,0.905303,1.090164,0.9694323,0.9469697,0.9013158
5,2,2,0.8240469,1.0411522,0.90909094,0.9419795,0.97342193,1.0273438,0.9490909,1.0093458,0.8880597,3,0.96960485,0.9760956,1.0245901,0.9837133,0.91049385,0.905303,1.090164,0.9737991,0.95454544,0.9013158
9,2,2,0.90029323,1.0,1.0422078,0.9215017,0.9401993,1.046875,0.9418182,0.9283489,0.9291045,3,1.0486323,0.90039843,0.97131145,0.87296414,0.93209875,0.8484849,0.9795082,1.0087336,0.9431818,0.90789473
9,2,2,0.90029323,1.0,1.0422078,0.9215017,0.9401993,1.046875,0.9418182,0.9283489,0.9291045,3,1.0486323,0.90039843,0.97131145,0.87296414,0.93209875,0.8484849,0.9795082,1.0087336,0.9431818,0.90789473
9,2,2,0.90029323,1.0,1.0422078,0.9215017,0.9401993,1.046875,0.9418182,0.9283489,0.9291045,3,1.0486323,0.90039843,0.97131145,0.87296414,0.93209875,0.8484849,0.9795082,1.0087336,0.9431818,0.90789473
9,2,2,0.90029323,1.0,1.0422078,0.9215017,0.9401993,1.046875,0.9418182,0.9283489,0.9291045,3,1.0486323,0.90039843,0.97131145,0.87296414,0.93209875,0.8484849,0.9795082,1.0087336,0.9431818,0.90789473
9,2,2,0.90029323,1.0,1.0422078,0.9215017,0.9401993,1.046875,0.9418182,0.9283489,0.9291045,3,1.0486323,0.90039843,0.97131145,0.87296414,0.93209875,0.8484849,0.9795082,1.0087336,0.9431818,0.90789473
9,2,2,0.9032258,1.0,1.0422078,0.91808873,0.9401993,1.0429688,0.9418182,0.9283489,0.9291045,3,1.0486323,0.90438247,0.97131145,0.87296414,0.93209875,0.8484849,0.9795082,1.0262009,0.9431818,0.9111842
9,2,2,0.9032258,1.0,1.0422078,0.91808873,0.9435216,1.0429688,0.9418182,0.9283489,0.92164177,3,1.0486323,0.90039843,0.97131145,0.86970687,0.93209875,0.8484849,0.9795082,1.0087336,0.9431818,0.9111842
9,2,2,0.9120235,1.0,1.0422078,0.9215017,0.94684386,1.0429688,0.9418182,0.9283489,0.9291045,3,1.0516717,0.90438247,0.97540987,0.87296414,0.9351852,0.85227275,0.9795082,1.0043668,0.95075756,0.9144737
9,2,2,0.90029323,1.0,1.0422078,0.9215017,0.9435216,1.0429688,0.9381818,0.9283489,0.92164177,3,1.0516717,0.90438247,0.97540987,0.87296414,0.9351852,0.85227275,0.9795082,1.0043668,0.95075756,0.9177632
9,2,2,0.88856304,1.0,1.0422078,0.9215017,0.94684386,1.0429688,0.9381818,0.9283489,0.92164177,3,1.0516717,0.90438247,0.9795082,0.8762215,0.9351852,0.85227275,0.9795082,1.0087336,0.9469697,0.9144737
9,2,2,0.90029323,1.0,1.0454545,0.9215017,0.94684386,1.0429688,0.9418182,0.9283489,0.9365672,3,1.0516717,0.90438247,0.9795082,0.8762215,0.9351852,0.85227275,0.9795082,1.0262009,0.9469697,0.9177632
9,2,2,0.90029323,1.0,1.0422078,0.9215017,0.94684386,1.0429688,0.9381818,0.92523366,0.9365672,3,1.0486323,0.90438247,0.9795082,0.8762215,0.9382716,0.85227275,0.9795082,1.0087336,0.9469697,0.9144737
9,2,2,0.9032258,1.0,1.0422078,0.92491466,0.94684386,1.0429688,0.9418182,0.92523366,0.9291045,3,1.0516717,0.90438247,0.9795082,0.8762215,0.9382716,0.85227275,0.9795082,1.0262009,0.9469697,0.9177632
9,2,2,0.90029323,1.0041152,1.0422078,0.92491466,0.94684386,1.0429688,0.9418182,0.92523366,0.92164177,3,1.0486323,0.90039843,0.9795082,0.8762215,0.9382716,0.85227275,0.9795082,1.0131004,0.9469697,0.9177632
9,2,2,0.9032258,1.0041152,1.0454545,0.92491466,0.9501661,1.0429688,0.94545454,0.92523366,0.92537314,3,1.0516717,0.90039843,0.9836066,0.88273615,0.9382716,0.8560606,0.9795082,1.021834,0.95075756,0.9177632
9,2,2,0.9178886,1.0041152,1.0454545,0.9283276,0.9501661,1.0429688,0.9418182,0.92523366,0.92537314,3,1.0516717,0.90039843,0.9836066,0.88273615,0.94135803,0.8560606,0.9795082,1.021834,0.95075756,0.9177632
9,2,2,0.9325513,1.0041152,1.0454545,0.9283276,0.9501661,1.0429688,0.9418182,0.92523366,0.9328358,3,1.0516717,0.89641434,0.98770493,0.88273615,0.94135803,0.8598485,0.9795082,1.0043668,0.9431818,0.9177632
9,2,2,0.9384164,1.0082304,1.0454545,0.93174064,0.95348835,1.046875,0.9418182,0.9283489,0.9365672,3,1.0516717,0.89641434,0.98770493,0.8859935,0.94135803,0.8598485,0.9795082,1.0131004,0.95075756,0.92105263
9,2,2,0.91495603,1.0082304,1.0422078,0.93174064,0.95348835,1.0429688,0.9418182,0.92523366,0.9365672,3,1.0516717,0.89641434,0.98770493,0.88273615,0.94135803,0.8598485,0.9836066,1.0043668,0.95075756,0.9177632
9,2,2,0.91495603,1.0082304,1.0454545,0.93174064,0.95348835,1.0429688,0.9418182,0.9283489,0.92537314,3,1.0516717,0.89641434,0.98770493,0.88273615,0.94135803,0.8598485,0.9836066,1.0043668,0.9469697,0.9177632
0,2,2,1.0263929,1.0329218,1.0,0.9692833,1.0332226,1.0507812,0.9709091,0.87227416,0.9589552,3,1.0547112,0.72908366,0.9795082,0.9543974,0.92901236,0.86742425,0.954918,1.0087336,0.8863636,0.9736842
0,2,2,1.0263929,1.0329218,1.0,0.9692833,1.0332226,1.0507812,0.9709091,0.87227416,0.9589552,3,1.0547112,0.72908366,0.9795082,0.9543974,0.92901236,0.86742425,0.954918,1.0087336,0.8863636,0.9736842
0,2,2,1.0263929,1.0329218,1.0,0.9692833,1.0332226,1.0507812,0.9709091,0.87227416,0.9589552,3,1.0547112,0.72908366,0.9795082,0.9543974,0.92901236,0.86742425,0.954918,1.0087336,0.8863636,0.9736842
0,2,2,1.0263929,1.0329218,1.0,0.9692833,1.0332226,1.0507812,0.9709091,0.87227416,0.9589552,3,1.0547112,0.72908366,0.9795082,0.9543974,0.92901236,0.86742425,0.954918,1.0087336,0.8863636,0.9736842
0,2,2,1.0263929,1.0329218,1.0,0.9692833,1.0332226,1.0507812,0.9709091,0.87227416,0.9589552,3,1.0547112,0.72908366,0.9795082,0.9543974,0.92901236,0.86742425,0.954918,1.0087336,0.8863636,0.9736842
0,2,2,1.0087976,1.0288066,0.9967533,0.9692833,1.0332226,1.0507812,0.9672727,0.87227416,0.95149255,3,1.0547112,0.7250996,0.97540987,0.9543974,0.92901236,0.8636364,0.954918,0.9956332,0.88257575,0.9736842
0,2,2,1.0,1.0288066,1.0,0.97269624,1.0332226,1.046875,0.9672727,0.87227416,0.9589552,3,1.0547112,0.7250996,0.9795082,0.9543974,0.93209875,0.8712121,0.954918,0.98253274,0.88257575,0.98355263
0,2,2,1.0,1.0288066,1.0,0.97269624,1.0365448,1.0507812,0.9672727,0.8753894,0.95522386,3,1.0547112,0.72908366,0.9795082,0.9576547,0.9351852,0.875,0.9590164,0.99126637,0.8901515,0.98355263
0,2,2,1.0117302,1.0288066,1.0,0.97269624,1.0365448,1.046875,0.9672727,0.87227416,0.95149255,3,1.0547112,0.72908366,0.9795082,0.9576547,0.9351852,0.875,0.9590164,0.98253274,0.8901515,0.98355263
0,2,2,0.9941349,1.0288066,1.0,0.9761092,1.0365448,1.046875,0.9672727,0.87227416,0.95522386,3,1.0577507,0.72908366,0.9836066,0.96091205,0.94135803,0.8787879,0.9590164,0.99126637,0.8901515,0.9934211
0,2,2,0.9941349,1.0288066,1.0,0.9761092,1.0365448,1.046875,0.9672727,0.87227416,0.9589552,3,1.0547112,0.72908366,0.9836066,0.96091205,0.94135803,0.8787879,0.9590164,0.99126637,0.8901515,0.9934211
0,2,2,1.0029325,1.0329218,1.0,0.97952217,1.0365448,1.046875,0.9672727,0.8753894,0.9664179,3,1.0577507,0.7370518,0.9836066,0.9641694,0.9444444,0.8863636,0.9590164,0.99126637,0.8901515,0.9934211
0,2,2,1.0058651,1.0329218,1.0,0.97952217,1.0365448,1.046875,0.9709091,0.8753894,0.9664179,3,1.0547112,0.7370518,0.98770493,0.9641694,0.94135803,0.8863636,0.96311474,0.99126637,0.89772725,0.9934211
0,2,2,1.0,1.0288066,1.0,0.9761092,1.0365448,1.046875,0.9672727,0.87227416,0.95522386,3,1.0547112,0.7370518,0.98770493,0.9641694,0.94135803,0.88257575,0.9590164,0.9781659,0.8901515,0.99013156
0,2,2,1.0058651,1.0288066,1.0032468,0.97952217,1.0398672,1.046875,0.9672727,0.8753894,0.9664179,3,1.0547112,0.7370518,0.98770493,0.9641694,0.94135803,0.8863636,0.96311474,0.9781659,0.9015151,0.99013156
0,2,2,0.9882698,1.0288066,1.0032468,0.9761092,1.0398672,1.046875,0.9672727,0.8753894,0.9589552,3,1.0577507,0.7370518,0.98770493,0.9641694,0.94135803,0.88257575,0.96311474,0.9737991,0.89772725,0.99013156
0,2,2,0.9824047,1.0288066,1.0,0.9761092,1.0398672,1.046875,0.9672727,0.8753894,0.9589552,3,1.0577507,0.7410359,0.98770493,0.9641694,0.94135803,0.88257575,0.96311474,0.9781659,0.89772725,0.99013156
0,2,2,0.99706745,1.0288066,1.0032468,0.97952217,1.0398672,1.046875,0.9709091,0.8753894,0.9664179,3,1.0577507,0.7410359,0.98770493,0.9641694,0.94135803,0.88257575,0.96311474,0.98253274,0.9015151,0.99013156
0,2,2,0.97947216,1.0288066,1.0,0.9761092,1.0398672,1.046875,0.96363634,0.8753894,0.9664179,3,1.0547112,0.7410359,0.98770493,0.9641694,0.94135803,0.88257575,0.9590164,0.9737991,0.9015151,0.99013156
0,2,2,0.99706745,1.0329218,1.0032468,0.97952217,1.0398672,1.0507812,0.9709091,0.8753894,0.9664179,3,1.0577507,0.7410359,0.98770493,0.9641694,0.94135803,0.88257575,0.96311474,0.9737991,0.9015151,0.99013156
10,2,2,0.686217,0.9670782,0.89935064,1.1740614,0.9900332,0.9921875,0.9490909,1.0,0.98507464,3,1.0303952,1.2430279,1.045082,1.1237785,1.2623457,1.0492424,1.0,0.8733624,1.0530303,1.0098684
10,2,2,0.686217,0.9670782,0.89935064,1.1740614,0.9900332,0.9921875,0.9490909,1.0,0.98507464,3,1.0303952,1.2430279,1.045082,1.1237785,1.2623457,1.0492424,1.0,0.8733624,1.0530303,1.0098684
10,2,2,0.686217,0.9670782,0.89935064,1.1740614,0.9900332,0.9921875,0.9490909,1.0,0.98507464,3,1.0303952,1.2430279,1.045082,1.1237785,1.2623457,1.0492424,1.0,0.8733624,1.0530303,1.0098684
10,2,2,0.686217,0.9670782,0.89935064,1.1740614,0.9900332,0.9921875,0.9490909,1.0,0.98507464,3,1.0303952,1.2430279,1.045082,1.1237785,1.2623457,1.0492424,1.0,0.8733624,1.0530303,1.0098684
10,2,2,0.67741936,0.9670782,0.89935064,1.1740614,0.9900332,0.9921875,0.9490909,0.99688476,0.98134327,3,1.0303952,1.2430279,1.045082,1.1237785,1.2623457,1.0492424,1.0,0.8733624,1.0492424,1.0098684
10,2,2,0.686217,0.9670782,0.89935064,1.1740614,0.9900332,0.98828125,0.94545454,0.99688476,0.98134327,3,1.0334346,1.2430279,1.045082,1.1237785,1.2623457,1.0492424,1.0,0.8733624,1.0492424,1.0098684
10,2,2,0.6744868,0.9670782,0.89935064,1.1740614,0.9900332,0.98828125,0.94545454,0.99688476,0.98507464,3,1.0334346,1.2390438,1.045082,1.1237785,1.2623457,1.0492424,1.0,0.8558952,1.0454545,1.0131578
10,2,2,0.6979472,0.97119343,0.89935064,1.1740614,0.9900332,0.98828125,0.9490909,0.99688476,0.98507464,3,1.0334346,1.2390438,1.045082,1.1237785,1.2685186,1.0530303,1.0,0.86026204,1.0454545,1.0197369
10,2,2,0.6920821,0.97119343,0.89935064,1.1774744,0.9900332,0.98828125,0.9490909,0.99688476,0.98134327,3,1.0334346,1.2390438,1.0491803,1.1237785,1.2685186,1.0492424,1.0,0.86026204,1.0454545,1.0164474
10,2,2,0.7038123,0.97119343,0.89935064,1.1774744,0.9900332,0.98828125,0.9490909,0.99688476,0.98507464,3,1.0364741,1.2390438,1.0491803,1.1237785,1.2685186,1.0530303,1.0,0.86026204,1.0530303,1.0197369
10,2,2,0.69501466,0.97119343,0.89935064,1.1774744,0.9900332,0.98828125,0.9490909,0.99688476,0.98134327,3,1.0334346,1.2350597,1.0491803,1.1237785,1.2685186,1.0492424,1.0,0.8558952,1.0492424,1.0164474
10,2,2,0.7038123,0.97119343,0.9025974,1.1774744,0.9900332,0.98828125,0.9490909,0.99688476,0.98507464,3,1.0364741,1.2350597,1.0491803,1.1237785,1.2685186,1.0530303,1.0,0.8689956,1.0530303,1.0164474
