Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
16,2,2,0.853211,0.9189189,1.0707071,1.0721312,1.0172414,1.0659341,0.89915967,0.89312977,0.9477352,3,0.9444444,1.0094937,0.9856322,0.9764706,0.989899,0.98418975,0.99706745,0.9640288,0.99130434,0.77319586
16,2,2,0.853211,0.9189189,1.06734,1.0721312,1.0103449,1.0659341,0.89635855,0.90076333,0.9442509,3,0.9444444,1.0126582,0.9856322,0.9764706,0.989899,0.98418975,0.99706745,0.9640288,0.99130434,0.7697595
16,2,2,0.8501529,0.9189189,1.06734,1.0721312,1.0103449,1.0659341,0.89635855,0.90076333,0.9442509,3,0.9484127,1.0126582,0.9856322,0.9764706,0.989899,0.98418975,0.99706745,0.96043164,0.98695654,0.76632303
16,2,2,0.8501529,0.9222973,1.06734,1.0721312,1.0103449,1.0659341,0.89915967,0.90076333,0.9442509,3,0.9484127,1.0126582,0.9856322,0.9764706,0.989899,0.9881423,1.0,0.971223,0.99130434,0.77319586
16,2,2,0.8440367,0.9189189,1.06734,1.0721312,1.0103449,1.0659341,0.89635855,0.90076333,0.9372822,3,0.9444444,1.0094937,0.9856322,0.972549,0.989899,0.9881423,0.99706745,0.9676259,0.99130434,0.7697595
16,2,2,0.8501529,0.9189189,1.06734,1.0721312,1.0103449,1.0659341,0.89915967,0.90076333,0.9407666,3,0.9444444,1.0126582,0.9856322,0.9764706,0.989899,0.9881423,1.0,0.971223,0.99130434,0.7766323
16,2,2,0.8440367,0.9189189,1.0639731,1.0721312,1.0103449,1.0659341,0.89915967,0.90076333,0.9337979,3,0.9444444,1.0126582,0.9856322,0.9764706,0.986532,0.9881423,0.99706745,0.971223,0.99130434,0.7766323
16,2,2,0.8470948,0.9222973,1.06734,1.0721312,1.0103449,1.0659341,0.89915967,0.90076333,0.9372822,3,0.9444444,1.0126582,0.9885057,0.9764706,0.989899,0.9881423,1.0,0.9784173,0.99130434,0.7766323
16,2,2,0.8379205,0.9189189,1.06734,1.0721312,1.0068965,1.0659341,0.89915967,0.90076333,0.9372822,3,0.9444444,1.0126582,0.9885057,0.9764706,0.986532,0.9881423,0.99706745,0.95683455,0.99130434,0.7766323
16,2,2,0.853211,0.9222973,1.0707071,1.0721312,1.0103449,1.0659341,0.89915967,0.90076333,0.9407666,3,0.9444444,1.0158228,0.9885057,0.9764706,0.986532,0.9881423,1.0,0.9676259,0.99130434,0.78006876
16,2,2,0.853211,0.9256757,1.0707071,1.0721312,1.0103449,1.0659341,0.89915967,0.90076333,0.9442509,3,0.9444444,1.0158228,0.9885057,0.98039216,0.989899,0.9881423,1.0,0.97482014,0.9956522,0.78006876
16,2,2,0.8287462,0.9222973,1.0707071,1.0721312,1.0068965,1.0659341,0.89915967,0.90076333,0.9407666,3,0.9444444,1.0126582,0.9885057,0.98039216,0.986532,0.98418975,1.0,0.95683455,0.99130434,0.78006876
16,2,2,0.8409786,0.9256757,1.0707071,1.0721312,1.0068965,1.0659341,0.89915967,0.9045802,0.9372822,3,0.9444444,1.0158228,0.9885057,0.9764706,0.989899,0.9881423,1.0,0.96043164,0.9956522,0.78006876
16,2,2,0.8409786,0.9256757,1.0707071,1.0721312,1.0068965,1.0659341,0.9019608,0.9045802,0.9372822,3,0.9484127,1.0158228,0.9885057,0.9764706,0.989899,0.9881423,1.0,0.9640288,0.99130434,0.78006876
16,2,2,0.8440367,0.9256757,1.0707071,1.0721312,1.0034482,1.0659341,0.9019608,0.9045802,0.9372822,3,0.9484127,1.0158228,0.9885057,0.9764706,0.986532,0.9920949,1.0,0.96043164,0.99130434,0.78006876
9,3,2,0.8440367,0.9831081,1.050505,1.0852458,0.96896553,1.0549451,0.80112046,0.97709924,0.9094077,3,0.9007937,0.95253164,0.99712646,1.0196079,1.013468,1.027668,0.9560117,1.0,0.96086955,0.7525773
9,3,2,0.8440367,0.9831081,1.050505,1.0852458,0.96896553,1.0549451,0.80112046,0.97709924,0.9094077,3,0.9007937,0.95253164,0.99712646,1.0196079,1.013468,1.027668,0.9560117,1.0,0.96086955,0.7525773
9,3,2,0.8440367,0.9831081,1.050505,1.0852458,0.96896553,1.0549451,0.80112046,0.97709924,0.9094077,3,0.9007937,0.95253164,0.99712646,1.0196079,1.013468,1.027668,0.9560117,1.0,0.96086955,0.7525773
9,3,2,0.8440367,0.9831081,1.050505,1.0852458,0.96896553,1.0549451,0.80112046,0.97709924,0.9094077,3,0.9007937,0.95253164,0.99712646,1.0196079,1.013468,1.027668,0.9560117,1.0,0.96086955,0.7525773
9,3,2,0.8440367,0.9831081,1.050505,1.0852458,0.96896553,1.0549451,0.80112046,0.97709924,0.9094077,3,0.9007937,0.95253164,0.99712646,1.0196079,1.013468,1.027668,0.9560117,1.0,0.96086955,0.7525773
9,3,2,0.8440367,0.9831081,1.050505,1.0852458,0.96896553,1.0549451,0.80112046,0.980916,0.9198606,3,0.8968254,0.95253164,0.99425286,1.0196079,1.013468,1.027668,0.9560117,1.0,0.96086955,0.7491409
9,3,2,0.8348624,0.9831081,1.050505,1.0852458,0.96896553,1.051282,0.80112046,0.980916,0.9198606,3,0.8968254,0.95253164,0.99425286,1.0156863,1.010101,1.027668,0.95894426,0.98920864,0.95652175,0.7491409
9,3,2,0.8348624,0.9831081,1.0538721,1.0819672,0.9724138,1.0549451,0.8067227,0.9885496,0.9198606,3,0.9007937,0.95253164,0.99712646,1.0156863,1.010101,1.027668,0.95894426,1.0,0.96086955,0.75601375
9,3,2,0.8348624,0.9831081,1.0538721,1.0819672,0.9724138,1.0549451,0.8067227,0.9885496,0.9198606,3,0.9007937,0.95253164,0.99425286,1.0156863,1.010101,1.027668,0.9618768,1.0,0.96086955,0.7594502
9,3,2,0.8348624,0.9831081,1.0538721,1.0819672,0.9724138,1.0549451,0.8067227,0.9885496,0.912892,3,0.8968254,0.95253164,0.99425286,1.0156863,1.010101,1.027668,0.9618768,1.0,0.96086955,0.7594502
9,3,2,0.8348624,0.9864865,1.057239,1.0819672,0.9724138,1.0549451,0.8067227,0.9885496,0.9163763,3,0.8968254,0.95253164,0.99425286,1.0156863,1.010101,1.027668,0.9618768,1.0,0.9652174,0.7628866
9,3,2,0.8318043,0.9831081,1.0538721,1.0819672,0.9724138,1.0549451,0.8067227,0.9847328,0.9163763,3,0.8968254,0.9493671,0.99425286,1.0156863,1.006734,1.027668,0.9618768,0.9928058,0.96086955,0.7594502
9,3,2,0.8318043,0.9864865,1.0538721,1.0819672,0.9724138,1.0549451,0.8067227,0.9885496,0.9163763,3,0.8968254,0.95253164,0.99425286,1.0156863,1.006734,1.027668,0.96480936,0.9928058,0.9652174,0.7594502
9,3,2,0.82568806,0.9831081,1.0538721,1.0819672,0.9724138,1.0549451,0.8039216,0.9847328,0.9163763,3,0.8968254,0.9493671,0.99425286,1.0117648,1.006734,1.027668,0.9618768,0.9928058,0.96086955,0.7594502
9,3,2,0.8501529,0.9864865,1.0538721,1.0819672,0.9724138,1.0549451,0.8039216,0.9885496,0.9163763,3,0.8968254,0.95253164,0.99712646,1.0156863,1.006734,1.027668,0.9618768,0.99640286,0.9652174,0.7628866
9,3,2,0.8440367,0.9831081,1.057239,1.0819672,0.9724138,1.0549451,0.8039216,0.9885496,0.9163763,3,0.8968254,0.95253164,0.99712646,1.0117648,1.003367,1.0237154,0.9618768,1.0,0.96086955,0.7628866
9,3,2,0.8440367,0.9864865,1.057239,1.0819672,0.9724138,1.0549451,0.8039216,0.9885496,0.912892,3,0.8968254,0.9493671,0.99712646,1.0117648,1.003367,1.0237154,0.9618768,1.0,0.9652174,0.76632303
9,3,2,0.8440367,0.9864865,1.057239,1.0819672,0.9724138,1.0549451,0.8039216,0.9885496,0.92334497,3,0.89285713,0.9493671,0.99712646,1.0117648,1.003367,1.027668,0.9618768,1.0,0.9652174,0.76632303
9,3,2,0.8287462,0.9864865,1.0538721,1.0819672,0.9724138,1.0549451,0.8039216,0.9847328,0.912892,3,0.89285713,0.9493671,0.99712646,1.0117648,1.0,1.0237154,0.9618768,1.0,0.96086955,0.76632303
9,3,2,0.8318043,0.9864865,1.057239,1.0786885,0.9758621,1.0549451,0.8067227,0.9885496,0.912892,3,0.89285713,0.95253164,0.99712646,1.0117648,1.0,1.027668,0.96480936,1.0,0.96086955,0.76632303
10,3,2,0.74006116,0.8445946,1.050505,0.96065575,0.9310345,1.0183151,0.8739496,0.9236641,0.9303136,3,1.0238096,1.329114,1.1465517,1.0313725,1.1616162,1.2648221,1.0146627,0.9820144,0.9695652,0.85223365
10,3,2,0.74006116,0.8445946,1.050505,0.96065575,0.9310345,1.0183151,0.8739496,0.9236641,0.9303136,3,1.0238096,1.329114,1.1465517,1.0313725,1.1616162,1.2648221,1.0146627,0.9820144,0.9695652,0.85223365
10,3,2,0.74006116,0.8445946,1.050505,0.96065575,0.9310345,1.0183151,0.8739496,0.9236641,0.9303136,3,1.0238096,1.329114,1.1465517,1.0313725,1.1616162,1.2648221,1.0146627,0.9820144,0.9695652,0.85223365
10,3,2,0.74006116,0.8445946,1.050505,0.96065575,0.9310345,1.0183151,0.8739496,0.9236641,0.9303136,3,1.0238096,1.329114,1.1465517,1.0313725,1.1616162,1.2648221,1.0146627,0.9820144,0.9695652,0.85223365
10,3,2,0.74006116,0.8445946,1.050505,0.96065575,0.9310345,1.0183151,0.8739496,0.9236641,0.9303136,3,1.0238096,1.329114,1.1465517,1.0313725,1.1616162,1.2648221,1.0146627,0.9820144,0.9695652,0.85223365
10,3,2,0.74311924,0.847973,1.050505,0.9672131,0.9310345,1.0183151,0.88235295,0.9236641,0.9337979,3,1.0238096,1.329114,1.1465517,1.0352942,1.1616162,1.2648221,1.0175953,0.9820144,0.9695652,0.85223365
10,3,2,0.74311924,0.847973,1.050505,0.9704918,0.9310345,1.0183151,0.8795518,0.9236641,0.92334497,3,1.0158731,1.2879747,1.1293104,1.0392157,1.1616162,1.2648221,1.0175953,0.971223,0.9652174,0.838488
10,3,2,0.7737003,0.8513514,1.050505,0.9737705,0.93448275,1.0183151,0.88235295,0.9236641,0.9337979,3,1.0158731,1.2879747,1.1321839,1.0392157,1.1616162,1.2687747,1.0175953,0.9640288,0.9695652,0.84192437
10,3,2,0.77675843,0.8513514,1.050505,0.9770492,0.93448275,1.0183151,0.88235295,0.9236641,0.9337979,3,1.0158731,1.2879747,1.1321839,1.0392157,1.1616162,1.2687747,1.0175953,0.9676259,0.973913,0.8453608
10,3,2,0.75535166,0.8513514,1.050505,0.9770492,0.9310345,1.0183151,0.8795518,0.9236641,0.9303136,3,1.0119047,1.2879747,1.1321839,1.0392157,1.1649832,1.2687747,1.0175953,0.9676259,0.973913,0.8453608
10,3,2,0.74923545,0.8513514,1.0538721,0.9770492,0.93448275,1.0183151,0.8795518,0.9236641,0.9303136,3,1.0119047,1.2879747,1.1321839,1.0392157,1.1616162,1.2687747,1.0175953,0.9784173,0.973913,0.8453608
10,3,2,0.74923545,0.8513514,1.0538721,0.9770492,0.9310345,1.021978,0.88235295,0.9236641,0.9337979,3,1.0119047,1.2879747,1.1321839,1.0392157,1.1649832,1.2687747,1.0175953,0.9640288,0.9695652,0.84879726
10,3,2,0.7522936,0.8513514,1.0538721,0.9770492,0.9310345,1.021978,0.88235295,0.92748094,0.9337979,3,1.0119047,1.2879747,1.1321839,1.0392157,1.1649832,1.2687747,1.0205278,0.9676259,0.973913,0.84879726
10,3,2,0.75535166,0.8513514,1.050505,0.9770492,0.9310345,1.021978,0.88235295,0.9236641,0.9337979,3,1.0119047,1.2879747,1.1293104,1.0392157,1.1616162,1.2687747,1.0175953,0.9640288,0.973913,0.84879726
10,3,2,0.7584098,0.8513514,1.0538721,0.9770492,0.93448275,1.021978,0.88235295,0.92748094,0.9337979,3,1.0119047,1.2848102,1.1293104,1.0431373,1.1616162,1.2687747,1.0175953,0.9640288,0.973913,0.84879726
10,3,2,0.7584098,0.8513514,1.0538721,0.98032784,0.93448275,1.021978,0.88515407,0.92748094,0.9337979,3,1.0079365,1.2816455,1.1293104,1.0431373,1.1616162,1.2727273,1.0175953,0.9676259,0.9782609,0.85223365
10,3,2,0.7584098,0.8513514,1.057239,0.98032784,0.93448275,1.021978,0.88515407,0.92748094,0.9268293,3,1.0079365,1.278481,1.1293104,1.0431373,1.1616162,1.2687747,1.0175953,0.9676259,0.973913,0.85223365
10,3,2,0.7798165,0.8513514,1.057239,0.98032784,0.93448275,1.021978,0.88515407,0.92748094,0.9337979,3,1.0119047,1.2816455,1.1293104,1.0431373,1.1616162,1.2727273,1.0175953,0.9676259,0.973913,0.85223365
10,3,2,0.764526,0.8513514,1.057239,0.98032784,0.9310345,1.021978,0.88515407,0.92748094,0.9268293,3,1.0119047,1.278481,1.1293104,1.0392157,1.1616162,1.2687747,1.0175953,0.9640288,0.973913,0.85223365
10,3,2,0.7614679,0.8513514,1.057239,0.98032784,0.9310345,1.021978,0.88515407,0.9312977,0.9337979,3,1.0119047,1.2816455,1.1293104,1.0431373,1.1616162,1.2727273,1.0175953,0.97482014,0.973913,0.8556701
6,3,2,0.764526,0.9864865,0.989899,0.8819672,1.0068965,1.021978,0.93837535,0.6946565,0.9303136,3,0.9484127,0.81962025,0.9367816,1.0352942,0.9023569,1.0988142,1.0381231,0.8417266,0.90434784,0.7628866
6,3,2,0.764526,0.9864865,0.989899,0.8819672,1.0068965,1.021978,0.93837535,0.6946565,0.9303136,3,0.9484127,0.81962025,0.9367816,1.0352942,0.9023569,1.0988142,1.0381231,0.8417266,0.90434784,0.7628866
6,3,2,0.764526,0.9864865,0.989899,0.8819672,1.0068965,1.021978,0.93837535,0.6946565,0.9303136,3,0.9484127,0.81962025,0.9367816,1.0352942,0.9023569,1.0988142,1.0381231,0.8417266,0.90434784,0.7628866
6,3,2,0.764526,0.9864865,0.989899,0.8819672,1.0068965,1.021978,0.93837535,0.6946565,0.9303136,3,0.9484127,0.81962025,0.9367816,1.0352942,0.9023569,1.0988142,1.0381231,0.8417266,0.90434784,0.7628866
6,3,2,0.764526,0.9864865,0.989899,0.8819672,1.0068965,1.021978,0.93837535,0.6946565,0.9303136,3,0.9484127,0.81962025,0.9367816,1.0352942,0.9023569,1.0988142,1.0381231,0.8417266,0.90434784,0.7628866
6,3,2,0.764526,0.9864865,0.989899,0.8819672,1.0103449,1.021978,0.93837535,0.6946565,0.9303136,3,0.9484127,0.81962025,0.9367816,1.0352942,0.9057239,1.0988142,1.0351906,0.8417266,0.90869564,0.7628866
6,3,2,0.7675841,0.9864865,0.993266,0.8852459,1.0103449,1.0256411,0.9411765,0.6984733,0.9337979,3,0.9484127,0.8227848,0.9367816,1.0196079,0.9023569,1.0909091,1.0351906,0.8417266,0.9130435,0.7628866
6,3,2,0.795107,0.9831081,0.989899,0.8885246,1.0103449,1.021978,0.9411765,0.6984733,0.9337979,3,0.9444444,0.8227848,0.9367816,1.0196079,0.9023569,1.0869565,1.032258,0.8417266,0.9130435,0.7628866
6,3,2,0.78287464,0.9831081,0.993266,0.8885246,1.0103449,1.021978,0.9411765,0.70229006,0.9337979,3,0.9444444,0.8259494,0.9367816,1.0156863,0.9023569,1.0869565,1.032258,0.8417266,0.90869564,0.76632303
6,3,2,0.8012232,0.9797297,0.993266,0.8885246,1.0137931,1.021978,0.9439776,0.70229006,0.9337979,3,0.9484127,0.8291139,0.9367816,1.0156863,0.9023569,1.0869565,1.032258,0.85251796,0.9130435,0.7697595
6,3,2,0.7737003,0.9797297,0.993266,0.8885246,1.0103449,1.021978,0.9411765,0.70229006,0.9268293,3,0.9484127,0.8291139,0.9367816,1.0156863,0.9023569,1.083004,1.032258,0.8417266,0.9130435,0.7697595
6,3,2,0.78899086,0.9797297,0.993266,0.89180326,1.0103449,1.021978,0.9411765,0.70610684,0.9268293,3,0.9444444,0.8322785,0.9367816,1.0156863,0.9023569,1.083004,1.0293255,0.8381295,0.9173913,0.77319586
6,3,2,0.78287464,0.9797297,0.993266,0.89180326,1.0103449,1.021978,0.9411765,0.70610684,0.9268293,3,0.9444444,0.8322785,0.9367816,1.0117648,0.9023569,1.0790514,1.0293255,0.8381295,0.9173913,0.77319586
6,3,2,0.78287464,0.9797297,0.993266,0.895082,1.0103449,1.0256411,0.9411765,0.70610684,0.9372822,3,0.9444444,0.835443,0.9367816,1.0156863,0.9023569,1.0790514,1.0293255,0.8489209,0.9173913,0.7766323
6,3,2,0.7737003,0.9797297,0.993266,0.895082,1.0103449,1.0256411,0.9411765,0.70610684,0.9372822,3,0.9444444,0.835443,0.9396552,1.0156863,0.9023569,1.0790514,1.0293255,0.84532374,0.9130435,0.7766323
6,3,2,0.7737003,0.9797297,0.993266,0.895082,1.0103449,1.021978,0.9411765,0.70610684,0.9337979,3,0.9444444,0.8386076,0.9367816,1.0117648,0.9023569,1.0790514,1.0293255,0.8381295,0.9130435,0.7766323
6,3,2,0.78899086,0.9797297,0.993266,0.895082,1.0103449,1.021978,0.9411765,0.7099237,0.9337979,3,0.9484127,0.8386076,0.9396552,1.0156863,0.8989899,1.0790514,1.0293255,0.84532374,0.9173913,0.78006876
6,3,2,0.7584098,0.9763514,0.993266,0.89180326,1.0103449,1.021978,0.9411765,0.7099237,0.9268293,3,0.9484127,0.84177214,0.9396552,1.0117648,0.8989899,1.0790514,1.0263929,0.8381295,0.9173913,0.7766323
6,3,2,0.795107,0.9797297,0.996633,0.89180326,1.0103449,1.0256411,0.9439776,0.7099237,0.9337979,3,0.9484127,0.8449367,0.9425287,1.0117648,0.8989899,1.0750989,1.0293255,0.8381295,0.92608696,0.7766323
6,3,2,0.7859327,0.9797297,0.996633,0.89180326,1.0103449,1.0256411,0.9439776,0.7099237,0.9337979,3,0.9484127,0.84810126,0.9425287,1.0117648,0.8989899,1.0750989,1.0293255,0.8381295,0.92608696,0.78006876
11,3,2,0.72477067,0.7635135,0.97979796,0.9639344,0.9137931,1.0622711,0.77030814,0.870229,0.9163763,3,1.0555556,1.414557,1.1810344,1.0588236,1.0707071,1.1185771,1.0175953,1.1546763,0.9391304,0.8109966
11,3,2,0.72477067,0.7635135,0.97979796,0.9639344,0.9137931,1.0622711,0.77030814,0.870229,0.9163763,3,1.0555556,1.414557,1.1810344,1.0588236,1.0707071,1.1185771,1.0175953,1.1546763,0.9391304,0.8109966
11,3,2,0.72477067,0.7635135,0.97979796,0.9639344,0.9137931,1.0622711,0.77030814,0.870229,0.9163763,3,1.0555556,1.414557,1.1810344,1.0588236,1.0707071,1.1185771,1.0175953,1.1546763,0.9391304,0.8109966
11,3,2,0.72477067,0.7635135,0.97979796,0.9639344,0.9137931,1.0622711,0.77030814,0.870229,0.9163763,3,1.0555556,1.414557,1.1810344,1.0588236,1.0707071,1.1185771,1.0175953,1.1546763,0.9391304,0.8109966
11,3,2,0.72477067,0.7635135,0.97979796,0.9639344,0.9137931,1.0622711,0.77030814,0.870229,0.9163763,3,1.0555556,1.414557,1.1810344,1.0588236,1.0707071,1.1185771,1.0175953,1.1546763,0.9391304,0.8109966
11,3,2,0.72477067,0.7736486,0.97979796,0.9639344,0.9137931,1.0622711,0.77310926,0.870229,0.9163763,3,1.0555556,1.414557,1.1810344,1.0588236,1.0707071,1.1185771,1.0175953,1.1546763,0.9391304,0.8109966
11,3,2,0.72477067,0.777027,0.97979796,0.9639344,0.9137931,1.0622711,0.77310926,0.86259544,0.90592337,3,1.0555556,1.3955696,1.1695403,1.0627451,1.0707071,1.1185771,1.0175953,1.1366906,0.9478261,0.80756015
11,3,2,0.7584098,0.7972973,0.97979796,0.9704918,0.9172414,1.0622711,0.7787115,0.86259544,0.90592337,3,1.0555556,1.3955696,1.1695403,1.0666667,1.074074,1.1185771,1.0175953,1.1366906,0.95652175,0.814433
11,3,2,0.7308869,0.7972973,0.97643095,0.9704918,0.9137931,1.0622711,0.7759104,0.85877866,0.90592337,3,1.0555556,1.3955696,1.1695403,1.0627451,1.074074,1.1185771,1.0175953,1.1330935,0.95652175,0.814433
11,3,2,0.74311924,0.7972973,0.98316497,0.9737705,0.9137931,1.0659341,0.7787115,0.8549618,0.912892,3,1.0555556,1.392405,1.1695403,1.0666667,1.074074,1.1225296,1.0175953,1.1294965,0.95652175,0.814433
11,3,2,0.74006116,0.7972973,0.98316497,0.9737705,0.9172414,1.0659341,0.7787115,0.85877866,0.912892,3,1.0515873,1.3955696,1.1695403,1.0666667,1.074074,1.1225296,1.0175953,1.1294965,0.95652175,0.8178694
11,3,2,0.7308869,0.7939189,0.98316497,0.9737705,0.9137931,1.0659341,0.7759104,0.85877866,0.90592337,3,1.0515873,1.3892405,1.1666666,1.0666667,1.074074,1.1185771,1.0175953,1.1223022,0.95652175,0.8178694
11,3,2,0.74923545,0.7972973,0.98316497,0.9737705,0.9137931,1.0659341,0.7787115,0.85877866,0.912892,3,1.0515873,1.392405,1.1695403,1.0666667,1.0774411,1.1225296,1.0175953,1.1294965,0.96086955,0.8213059
11,3,2,0.737003,0.7972973,0.98316497,0.9737705,0.9137931,1.0622711,0.7815126,0.85877866,0.912892,3,1.0515873,1.392405,1.1695403,1.0666667,1.074074,1.1225296,1.0175953,1.1294965,0.96086955,0.8213059
11,3,2,0.74311924,0.7972973,0.98316497,0.9737705,0.9137931,1.0622711,0.7815126,0.85877866,0.912892,3,1.0515873,1.3955696,1.1695403,1.0705882,1.074074,1.1225296,1.0175953,1.1258993,0.96086955,0.8213059
11,3,2,0.74311924,0.7972973,0.986532,0.9737705,0.9172414,1.0622711,0.7815126,0.85877866,0.9094077,3,1.0515873,1.3955696,1.1695403,1.0705882,1.074074,1.1225296,1.0175953,1.1223022,0.96086955,0.8213059
11,3,2,0.7461774,0.7972973,0.989899,0.9737705,0.9172414,1.0622711,0.7815126,0.86259544,0.912892,3,1.0515873,1.3955696,1.1695403,1.0666667,1.074074,1.1225296,1.0175953,1.1223022,0.96086955,0.82474226
11,3,2,0.74923545,0.8006757,0.989899,0.9770492,0.9172414,1.0622711,0.78431374,0.8664122,0.912892,3,1.0515873,1.3955696,1.1695403,1.0705882,1.0774411,1.1225296,1.0175953,1.1366906,0.9652174,0.82474226
11,3,2,0.7461774,0.7939189,0.989899,0.9770492,0.9137931,1.0622711,0.78711486,0.8664122,0.912892,3,1.0476191,1.3955696,1.1695403,1.0705882,1.074074,1.1225296,1.0175953,1.118705,0.9652174,0.82474226
11,3,2,0.7461774,0.7972973,0.993266,0.9836066,0.9172414,1.0622711,0.78711486,0.8664122,0.912892,3,1.0515873,1.4018987,1.1695403,1.0745099,1.0774411,1.1264822,1.0175953,1.118705,0.9652174,0.8281787
16,3,2,0.8501529,0.9155405,1.050505,1.0491803,1.0137931,1.0622711,0.8907563,0.84732825,0.9477352,3,0.96031743,1.0253165,0.9913793,0.972549,0.969697,0.98418975,0.9882698,0.9316547,0.9826087,0.79037803
16,3,2,0.8501529,0.9155405,1.050505,1.0491803,1.0137931,1.0622711,0.8907563,0.84732825,0.9477352,3,0.96031743,1.0253165,0.9913793,0.972549,0.969697,0.98418975,0.9882698,0.9316547,0.9826087,0.79037803
16,3,2,0.8501529,0.9155405,1.050505,1.0491803,1.0137931,1.0622711,0.8907563,0.84732825,0.9477352,3,0.96031743,1.0253165,0.9913793,0.972549,0.969697,0.98418975,0.9882698,0.9316547,0.9826087,0.79037803
16,3,2,0.8501529,0.9155405,1.050505,1.0491803,1.0137931,1.0622711,0.8907563,0.84732825,0.9477352,3,0.96031743,1.0253165,0.9913793,0.972549,0.969697,0.98418975,0.9882698,0.9316547,0.9826087,0.79037803
16,3,2,0.8501529,0.9155405,1.050505,1.0491803,1.0137931,1.0622711,0.8907563,0.84732825,0.9477352,3,0.96031743,1.0253165,0.9913793,0.972549,0.969697,0.98418975,0.9882698,0.9316547,0.9826087,0.79037803
16,3,2,0.82568806,0.9155405,1.050505,1.0459017,1.0137931,1.0622711,0.8879552,0.84732825,0.9442509,3,0.96031743,1.0253165,0.9885057,0.972549,0.96633,0.9802371,0.9882698,0.9316547,0.9782609,0.7869416
16,3,2,0.8501529,0.9155405,1.050505,1.0459017,1.0137931,1.0622711,0.8907563,0.84732825,0.9477352,3,0.96031743,1.0253165,0.9885057,0.972549,0.96633,0.98418975,0.99120235,0.9352518,0.9826087,0.7869416
16,3,2,0.8348624,0.9155405,1.0471381,1.0459017,1.0137931,1.0622711,0.8907563,0.84732825,0.9442509,3,0.9563492,1.022152,0.9885057,0.972549,0.96633,0.9802371,0.9882698,0.92805755,0.9826087,0.78350514
16,3,2,0.8409786,0.9155405,1.050505,1.0459017,1.0137931,1.0622711,0.8907563,0.84732825,0.9442509,3,0.96031743,1.0253165,0.9885057,0.972549,0.96633,0.9802371,0.9882698,0.94244605,0.98695654,0.79037803
16,3,2,0.8348624,0.9155405,1.050505,1.0459017,1.0137931,1.0622711,0.8907563,0.84732825,0.9477352,3,0.96031743,1.0253165,0.9885057,0.972549,0.96633,0.9802371,0.99120235,0.9316547,0.9826087,0.79037803
16,3,2,0.8409786,0.9155405,1.050505,1.0426229,1.0137931,1.0622711,0.8879552,0.84732825,0.9372822,3,0.96031743,1.0253165,0.9885057,0.96862745,0.96633,0.98418975,0.99120235,0.9316547,0.9826087,0.79037803
16,3,2,0.8470948,0.9189189,1.050505,1.0426229,1.0172414,1.0622711,0.8879552,0.851145,0.9407666,3,0.96031743,1.0253165,0.9885057,0.972549,0.96633,0.98418975,0.99120235,0.94244605,0.98695654,0.7938144
16,3,2,0.8409786,0.9155405,1.050505,1.0426229,1.0137931,1.0622711,0.8879552,0.84732825,0.9372822,3,0.9563492,1.0253165,0.9885057,0.972549,0.96633,0.9802371,0.9882698,0.9460432,0.9826087,0.7938144
16,3,2,0.8318043,0.9155405,1.050505,1.0426229,1.0103449,1.0659341,0.8879552,0.84732825,0.9407666,3,0.9563492,1.0253165,0.9885057,0.972549,0.96633,0.9802371,0.99120235,0.9352518,0.9826087,0.7938144
16,3,2,0.8379205,0.9189189,1.0538721,1.0459017,1.0103449,1.0659341,0.8907563,0.851145,0.9442509,3,0.9563492,1.0253165,0.9913793,0.972549,0.96633,0.9802371,0.99120235,0.9460432,0.98695654,0.7938144
16,3,2,0.8379205,0.9189189,1.050505,1.0459017,1.0103449,1.0659341,0.8907563,0.851145,0.9442509,3,0.9563492,1.0253165,0.9885057,0.972549,0.96633,0.9802371,0.99120235,0.9316547,0.98695654,0.7938144
16,3,2,0.8379205,0.9189189,1.0538721,1.0459017,1.0103449,1.0659341,0.8907563,0.851145,0.9477352,3,0.9563492,1.0253165,0.9885057,0.972549,0.96633,0.9802371,0.9882698,0.9388489,0.98695654,0.8006873
16,3,2,0.8440367,0.9189189,1.050505,1.0459017,1.0103449,1.0659341,0.8907563,0.851145,0.9512195,3,0.9563492,1.0253165,0.9885057,0.96862745,0.96633,0.9802371,0.9882698,0.9352518,0.98695654,0.79725087
16,3,2,0.8440367,0.9189189,1.050505,1.0459017,1.0103449,1.0659341,0.8879552,0.851145,0.9442509,3,0.9563492,1.022152,0.9885057,0.96862745,0.962963,0.98418975,0.9882698,0.9316547,0.98695654,0.79725087
16,3,2,0.8440367,0.9189189,1.0538721,1.0459017,1.0103449,1.0695971,0.8879552,0.851145,0.9477352,3,0.9563492,1.0253165,0.9885057,0.96862745,0.962963,0.98418975,0.9882698,0.9352518,0.98695654,0.79725087
2,3,2,0.81957185,0.9695946,1.080808,0.86885244,1.0862069,1.1025641,0.9131653,0.7366412,0.92334497,3,0.9166667,0.8670886,0.90804595,0.9882353,0.8215488,1.1857708,0.9618768,0.8093525,0.9478261,0.8006873
